
[stance]
frames=4
duration=120
type=back_forth
frame=0,0,1952,178,46,59,23,52
frame=0,1,497,193,69,62,27,55
frame=0,2,766,63,59,63,16,58
frame=0,3,1344,61,46,61,17,55
frame=0,4,1961,0,47,59,15,52
frame=0,5,218,195,69,60,34,49
frame=0,6,2253,174,60,57,35,48
frame=0,7,2846,106,42,52,23,49
frame=1,0,2185,58,47,58,23,51
frame=1,1,705,192,68,63,26,55
frame=1,2,1116,0,59,62,16,57
frame=1,3,1623,0,45,60,17,55
frame=1,4,2221,0,47,58,15,51
frame=1,5,287,195,69,60,34,49
frame=1,6,2271,116,59,57,34,48
frame=1,7,2848,53,41,52,22,49
frame=2,0,2380,57,48,57,24,50
frame=2,1,1018,126,68,62,26,54
frame=2,2,1081,188,57,62,15,57
frame=2,3,1616,120,45,60,17,54
frame=2,4,2395,0,48,57,16,50
frame=2,5,1869,120,68,59,34,48
frame=2,6,2313,173,58,57,34,47
frame=2,7,2867,158,41,51,22,48
frame=3,0,2331,57,49,57,24,50
frame=3,1,1218,186,68,61,26,54
frame=3,2,1256,0,57,61,15,56
frame=3,3,1661,120,45,60,17,54
frame=3,4,2346,0,49,57,16,50
frame=3,5,2097,0,70,58,35,47
frame=3,6,2556,112,57,55,33,46
frame=3,7,2888,105,41,50,22,47

[hit]
frames=2
duration=60
type=back_forth
frame=0,0,1833,60,36,60,17,54
frame=0,1,202,0,56,65,19,57
frame=0,2,842,126,50,63,14,58
frame=0,3,547,0,41,64,18,57
frame=0,4,1433,122,39,61,14,54
frame=0,5,1286,123,56,61,30,52
frame=0,6,2131,58,54,58,30,52
frame=0,7,2697,54,38,54,19,52
frame=1,0,1668,0,45,60,21,53
frame=1,1,1794,60,39,60,14,52
frame=1,2,2418,171,41,57,13,52
frame=1,3,2049,59,44,59,18,52
frame=1,4,1434,61,39,61,14,53
frame=1,5,1182,124,40,62,21,53
frame=1,6,2004,59,45,59,24,53
frame=1,7,2490,0,43,56,21,53

[ment]
frames=4
duration=90
type=play_once
frame=0,0,1875,0,34,60,17,54
frame=0,1,725,127,62,63,25,57
frame=0,2,699,64,67,63,19,59
frame=0,3,1286,184,50,61,14,57
frame=0,4,1015,0,39,63,11,54
frame=0,5,1019,63,63,62,29,53
frame=0,6,356,195,68,60,40,53
frame=0,7,2443,0,47,56,28,53
frame=1,0,1175,0,41,62,21,56
frame=1,1,930,189,46,63,22,59
frame=1,2,1012,189,69,62,21,60
frame=1,3,1226,62,62,61,11,58
frame=1,4,667,0,37,64,7,57
