
image=images/avatar/female/mage_boots.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,0,965,23,18,10,15
frame=0,1,21,1347,21,18,10,15
frame=0,2,45,1771,14,21,5,16
frame=0,3,19,1520,16,20,8,15
frame=0,4,22,1115,22,18,12,15
frame=0,5,21,1401,21,17,10,14
frame=0,6,0,1587,16,19,7,14
frame=0,7,15,1722,15,20,6,15
frame=1,0,23,981,23,18,10,15
frame=1,1,0,1348,21,18,10,15
frame=1,2,45,1689,15,21,5,16
frame=1,3,0,1527,16,20,8,15
frame=1,4,0,1122,22,18,12,15
frame=1,5,0,1402,21,17,10,14
frame=1,6,32,1588,16,19,7,14
frame=1,7,0,1735,15,20,6,15
frame=2,0,22,1133,22,18,10,15
frame=2,1,42,1346,20,19,9,15
frame=2,2,30,1693,15,21,5,16
frame=2,3,45,1731,15,20,8,15
frame=2,4,21,1328,21,19,11,16
frame=2,5,21,1418,21,17,10,14
frame=2,6,35,1528,16,20,7,15
frame=2,7,30,1735,15,20,6,15
frame=3,0,0,983,23,18,10,15
frame=3,1,21,1365,21,18,10,15
frame=3,2,15,1701,15,21,5,16
frame=3,3,44,1221,16,21,8,16
frame=3,4,23,999,23,18,12,15
frame=3,5,0,1419,21,17,10,14
frame=3,6,16,1600,16,19,7,14
frame=3,7,15,1742,15,20,6,15

[run]
frames=8
duration=2
type=looped
frame=0,0,0,18,43,17,18,17
frame=0,1,33,289,29,27,11,20
frame=0,2,46,978,16,27,6,19
frame=0,3,0,259,34,23,18,18
frame=0,4,0,35,40,18,21,16
frame=0,5,0,736,25,27,14,20
frame=0,6,46,1005,16,24,6,16
frame=0,7,0,122,36,24,15,19
frame=1,0,0,243,35,16,11,15
frame=1,1,0,763,25,22,8,17
frame=1,2,49,818,13,23,5,17
frame=1,3,0,591,28,19,16,15
frame=1,4,0,359,32,19,20,18
frame=1,5,22,1230,21,28,13,23
frame=1,6,30,1775,14,21,5,16
frame=1,7,32,343,30,26,9,22
frame=2,0,0,1001,23,17,5,17
frame=2,1,42,1365,20,19,6,16
frame=2,2,15,1782,14,20,5,16
frame=2,3,0,1307,21,21,13,17
frame=2,4,24,841,24,20,15,18
frame=2,5,42,1286,20,20,10,19
frame=2,6,0,1775,15,16,6,16
frame=2,7,42,1459,20,17,4,18
frame=3,0,32,369,30,19,11,16
frame=3,1,35,206,27,20,10,17
frame=3,2,0,1643,15,25,6,19
frame=3,3,21,1283,21,24,11,18
frame=3,4,31,430,31,19,17,17
frame=3,5,0,532,29,17,15,16
frame=3,6,0,1606,16,19,6,16
frame=3,7,40,1476,19,21,6,18
frame=4,0,0,0,43,18,18,16
frame=4,1,0,146,36,23,15,18
frame=4,2,47,951,15,27,6,19
frame=4,3,36,123,26,27,14,20
frame=4,4,0,70,39,18,21,17
frame=4,5,0,282,33,24,18,19
frame=4,6,46,1029,16,24,6,16
frame=4,7,33,316,29,27,11,20
frame=5,0,0,206,35,19,11,17
frame=5,1,30,483,30,18,10,15
frame=5,2,48,1596,14,23,5,17
frame=5,3,0,1285,21,22,13,17
frame=5,4,0,459,31,16,19,16
frame=5,5,0,566,28,25,16,21
frame=5,6,30,1671,15,22,6,16
frame=5,7,38,96,24,27,7,22
frame=6,0,24,861,24,19,6,17
frame=6,1,42,1265,20,21,4,17
frame=6,2,0,1755,15,20,6,16
frame=6,3,42,1384,20,19,10,16
frame=6,4,0,890,24,16,15,17
frame=6,5,21,1435,21,17,13,18
frame=6,6,14,1802,14,16,5,16
frame=6,7,42,1306,20,20,6,19
frame=7,0,0,494,30,18,10,16
frame=7,1,43,0,19,24,6,18
frame=7,2,32,1645,15,26,6,19
frame=7,3,0,512,29,20,15,17
frame=7,4,0,339,32,20,18,17
frame=7,5,21,1307,21,21,11,18
frame=7,6,0,1791,14,20,5,17
frame=7,7,0,656,27,17,10,16

[shoot]
frames=4
duration=3
type=play_once
frame=0,0,0,673,27,17,13,14
frame=0,1,23,961,23,20,11,17
frame=0,2,48,1548,14,24,5,19
frame=0,3,21,1258,21,25,9,19
frame=0,4,32,388,30,19,13,16
frame=0,5,27,673,27,17,12,13
frame=0,6,30,1755,15,20,7,14
frame=0,7,44,1099,18,21,8,15
frame=1,0,29,533,29,17,15,14
frame=1,1,25,818,24,23,12,19
frame=1,2,47,1663,15,26,5,20
frame=1,3,40,48,22,26,9,20
frame=1,4,0,378,32,19,13,16
frame=1,5,28,613,28,16,12,12
frame=1,6,0,1567,16,20,7,14
frame=1,7,42,1326,20,20,10,14
frame=2,0,0,549,29,17,14,14
frame=2,1,25,763,25,22,12,18
frame=2,2,48,925,14,26,5,20
frame=2,3,0,1018,22,26,9,20
frame=2,4,0,420,31,20,13,16
frame=2,5,0,628,28,16,12,12
frame=2,6,32,1568,16,20,7,14
frame=2,7,19,1484,19,21,9,15
frame=3,0,35,226,27,18,13,15
frame=3,1,0,829,24,22,12,18
frame=3,2,15,1654,15,25,5,19
frame=3,3,0,1234,21,26,9,20
frame=3,4,0,440,31,19,13,16
frame=3,5,0,690,27,17,11,13
frame=3,6,16,1580,16,20,7,14
frame=3,7,0,1492,19,21,9,15

[cast]
frames=4
duration=3
type=play_once
frame=0,0,0,1140,22,18,10,15
frame=0,1,0,1366,21,18,10,15
frame=0,2,15,1679,15,22,5,17
frame=0,3,0,1547,16,20,7,15
frame=0,4,0,1065,22,19,11,15
frame=0,5,22,1169,22,17,11,14
frame=0,6,44,1161,17,19,8,14
frame=0,7,28,1814,13,20,6,15
frame=1,0,22,1077,22,19,10,17
frame=1,1,42,1403,20,19,9,16
frame=1,2,0,1714,15,21,5,17
frame=1,3,45,1710,15,21,6,16
frame=1,4,0,1044,22,21,11,17
frame=1,5,22,1151,22,18,10,15
frame=1,6,32,1548,16,20,8,15
frame=1,7,0,1811,13,21,6,16
frame=2,0,0,1084,22,19,10,16
frame=2,1,21,1383,21,18,10,16
frame=2,2,0,1692,15,22,6,18
frame=2,3,48,1619,14,22,6,17
frame=2,4,0,1328,21,20,10,17
frame=2,5,0,1176,22,17,10,15
frame=2,6,16,1560,16,20,7,15
frame=2,7,50,763,12,21,5,16
frame=3,0,0,1158,22,18,11,15
frame=3,1,0,1384,21,18,10,15
frame=3,2,30,1714,15,21,6,16
frame=3,3,48,1641,14,22,6,17
frame=3,4,22,1057,22,20,10,16
frame=3,5,0,1436,21,17,10,14
frame=3,6,32,1607,16,19,7,14
frame=3,7,41,1814,13,20,6,15

[die]
frames=6
duration=4
type=play_once
frame=0,0,0,871,24,19,11,16
frame=0,1,0,1103,22,19,11,16
frame=0,2,44,1076,18,23,7,18
frame=0,3,0,1470,19,22,8,17
frame=0,4,36,170,26,18,12,15
frame=0,5,23,1017,23,16,10,13
frame=0,6,15,1762,15,20,7,15
frame=0,7,44,1120,18,20,8,15
frame=1,0,29,514,29,19,17,15
frame=1,1,0,851,24,20,13,19
frame=1,2,43,1242,19,23,7,20
frame=1,3,22,1033,22,24,6,20
frame=1,4,31,449,31,18,10,15
frame=1,5,26,722,26,13,9,11
frame=1,6,44,1180,17,18,9,12
frame=1,7,42,1422,20,19,12,13
frame=2,0,24,913,24,14,17,8
frame=2,1,0,707,26,15,18,9
frame=2,2,38,1516,19,12,10,9
frame=2,3,0,722,26,14,11,10
frame=2,4,0,921,24,13,7,8
frame=2,5,26,707,26,15,8,6
frame=2,6,16,1638,16,16,6,6
frame=2,7,36,188,26,18,15,8
frame=3,0,24,927,24,13,18,8
frame=3,1,0,805,25,13,18,8
frame=3,2,19,1505,19,15,10,11
frame=3,3,0,1193,22,15,10,11
frame=3,4,0,934,24,11,6,8
frame=3,5,0,818,25,11,7,3
frame=3,6,50,784,12,16,2,5
frame=3,7,22,1186,22,16,12,7
frame=4,0,0,644,28,12,20,3
frame=4,1,24,898,24,15,20,9
frame=4,2,42,1441,20,18,18,14
frame=4,3,20,1468,20,16,13,14
frame=4,4,28,645,28,11,7,11
frame=4,5,13,1818,13,12,-8,8
frame=4,6,0,1513,19,14,0,5
frame=4,7,0,1208,22,13,9,4
frame=5,0,29,550,29,13,21,4
frame=5,1,0,906,24,15,19,10
frame=5,2,0,1453,20,17,18,14
frame=5,3,22,1202,22,15,10,13
frame=5,4,30,501,30,13,7,12
frame=5,5,22,1217,22,13,2,8
frame=5,6,21,1452,21,16,2,6
frame=5,7,0,1221,22,13,12,4

[swing]
frames=4
duration=3
type=play_once
frame=0,0,27,656,27,17,13,14
frame=0,1,0,945,23,20,11,16
frame=0,2,0,1668,15,24,5,18
frame=0,3,43,24,19,24,9,18
frame=0,4,0,610,28,18,14,15
frame=0,5,25,785,25,17,12,13
frame=0,6,16,1540,16,20,7,14
frame=0,7,44,1140,17,21,7,15
frame=1,0,0,189,36,17,17,14
frame=1,1,28,590,28,23,13,19
frame=1,2,48,898,14,27,5,20
frame=1,3,34,262,28,27,12,20
frame=1,4,0,88,38,18,17,15
frame=1,5,31,467,31,16,14,13
frame=1,6,44,1792,14,19,6,13
frame=1,7,0,785,25,20,12,14
frame=2,0,0,106,38,16,19,14
frame=2,1,0,397,31,23,15,19
frame=2,2,48,870,14,28,5,21
frame=2,3,29,563,28,27,11,21
frame=2,4,0,53,40,17,17,15
frame=2,5,0,323,33,16,14,13
frame=2,6,29,1796,14,18,6,12
frame=2,7,36,150,26,20,13,14
frame=3,0,0,225,35,18,16,15
frame=3,1,31,407,31,23,14,19
frame=3,2,48,841,14,29,5,21
frame=3,3,26,735,25,28,11,20
frame=3,4,0,169,36,20,17,17
frame=3,5,0,306,33,17,15,14
frame=3,6,45,1751,15,20,6,14
frame=3,7,39,74,23,22,10,16

[hit]
frames=2
duration=2
type=play_once
frame=0,0,0,871,24,19,11,16
frame=0,1,0,1103,22,19,11,16
frame=0,2,44,1076,18,23,7,18
frame=0,3,0,1470,19,22,8,17
frame=0,4,36,170,26,18,12,15
frame=0,5,23,1017,23,16,10,13
frame=0,6,15,1762,15,20,7,15
frame=0,7,44,1120,18,20,8,15
frame=1,0,29,514,29,19,17,15
frame=1,1,0,851,24,20,13,19
frame=1,2,43,1242,19,23,7,20
frame=1,3,22,1033,22,24,6,20
frame=1,4,31,449,31,18,10,15
frame=1,5,26,722,26,13,9,11
frame=1,6,44,1180,17,18,9,12
frame=1,7,42,1422,20,19,12,13

[block]
frames=2
duration=1
type=play_once
frame=0,0,24,880,24,18,11,15
frame=0,1,22,1096,22,19,11,16
frame=0,2,44,1198,16,23,6,18
frame=0,3,44,1053,18,23,8,18
frame=0,4,35,244,27,18,12,15
frame=0,5,25,802,25,16,11,13
frame=0,6,16,1619,16,19,7,13
frame=0,7,32,1626,16,19,7,14
frame=1,0,27,690,27,17,13,14
frame=1,1,24,940,23,21,11,18
frame=1,2,48,1572,14,24,5,19
frame=1,3,0,1260,21,25,9,19
frame=1,4,0,475,30,19,13,16
frame=1,5,28,629,28,16,12,13
frame=1,6,0,1625,16,18,7,13
frame=1,7,38,1497,19,19,9,14
