
image=images/avatar/female/mage_vest_alt2.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,173,34,23,34,7,42
frame=0,1,269,66,25,33,7,41
frame=0,2,120,215,25,34,7,42
frame=0,3,196,34,20,34,4,42
frame=0,4,281,301,23,33,6,41
frame=0,5,360,197,26,32,8,40
frame=0,6,125,173,25,34,7,42
frame=0,7,296,231,20,33,6,41
frame=1,0,149,361,22,34,6,42
frame=1,1,222,237,25,33,7,41
frame=1,2,266,201,24,33,7,41
frame=1,3,197,0,20,34,4,42
frame=1,4,294,66,22,33,6,41
frame=1,5,359,0,27,31,9,40
frame=1,6,143,137,25,34,7,42
frame=1,7,318,0,21,33,6,41
frame=2,0,25,340,23,35,6,42
frame=2,1,241,202,25,33,7,41
frame=2,2,247,268,24,33,7,41
frame=2,3,91,0,20,35,5,42
frame=2,4,300,360,23,33,7,41
frame=2,5,376,163,26,32,9,41
frame=2,6,124,328,25,34,7,42
frame=2,7,290,198,21,33,6,41
frame=3,0,171,361,22,34,5,42
frame=3,1,260,168,25,33,7,41
frame=3,2,222,270,25,33,7,41
frame=3,3,87,70,20,35,5,42
frame=3,4,295,33,22,33,7,41
frame=3,5,327,295,26,32,9,41
frame=3,6,124,362,25,34,7,42
frame=3,7,339,0,20,32,5,41

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,232,303,25,33,11,41
frame=0,1,223,361,28,33,11,41
frame=0,2,318,263,28,32,7,40
frame=0,3,316,66,22,33,4,41
frame=0,4,271,268,24,33,4,39
frame=0,5,437,248,27,31,8,38
frame=0,6,71,294,28,34,11,40
frame=0,7,415,389,22,32,9,39
frame=1,0,0,270,27,35,14,43
frame=1,1,213,136,33,33,12,41
frame=1,2,143,0,30,34,7,42
frame=1,3,323,359,23,33,4,41
frame=1,4,439,124,28,31,4,38
frame=1,5,72,396,31,30,9,37
frame=1,6,192,273,30,33,13,39
frame=1,7,87,35,21,35,9,42
frame=2,0,108,35,33,34,14,41
frame=2,1,172,309,32,33,12,41
frame=2,2,343,392,23,33,6,41
frame=2,3,274,99,23,33,4,41
frame=2,4,228,394,32,32,8,39
frame=2,5,163,395,33,31,11,38
frame=2,6,170,103,24,34,7,40
frame=2,7,194,102,21,34,9,41
frame=3,0,141,34,32,34,13,42
frame=3,1,215,102,33,33,12,41
frame=3,2,251,361,25,33,7,41
frame=3,3,192,205,20,34,4,42
frame=3,4,437,0,32,31,9,39
frame=3,5,437,31,32,31,11,39
frame=3,6,99,294,26,34,8,40
frame=3,7,311,198,20,33,7,40

[run]
frames=8
duration=533ms
type=looped
frame=0,0,168,137,24,34,7,41
frame=0,1,71,260,29,34,10,41
frame=0,2,243,33,26,33,8,40
frame=0,3,49,305,22,35,5,42
frame=0,4,444,62,25,31,8,39
frame=0,5,407,131,28,31,10,39
frame=0,6,401,293,26,31,8,39
frame=0,7,370,99,21,32,7,39
frame=1,0,50,232,21,35,7,42
frame=1,1,125,293,25,34,8,42
frame=1,2,216,34,27,33,9,41
frame=1,3,26,305,23,35,5,43
frame=1,4,296,0,22,33,5,41
frame=1,5,348,165,28,32,9,40
frame=1,6,417,69,27,30,8,39
frame=1,7,393,325,22,32,8,40
frame=2,0,339,132,19,33,6,42
frame=2,1,48,340,23,35,8,43
frame=2,2,0,305,26,35,8,43
frame=2,3,64,0,27,35,7,43
frame=2,4,34,197,22,35,5,43
frame=2,5,353,294,25,32,6,41
frame=2,6,437,279,26,31,8,40
frame=2,7,391,390,24,32,8,41
frame=3,0,274,132,22,33,7,41
frame=3,1,50,267,21,35,7,43
frame=3,2,244,0,26,33,8,41
frame=3,3,97,181,28,34,9,42
frame=3,4,149,327,23,34,6,42
frame=3,5,320,393,23,33,5,40
frame=3,6,437,341,26,30,8,39
frame=3,7,437,155,27,31,9,40
frame=4,0,464,263,23,31,7,39
frame=4,1,192,137,21,34,7,42
frame=4,2,346,359,25,32,8,40
frame=4,3,193,239,29,33,10,40
frame=4,4,126,249,25,34,8,41
frame=4,5,396,357,22,32,5,39
frame=4,6,437,186,27,31,9,39
frame=4,7,408,0,29,31,10,39
frame=5,0,285,165,22,33,7,41
frame=5,1,56,190,21,35,7,43
frame=5,2,217,0,27,33,8,41
frame=5,3,115,139,28,34,9,42
frame=5,4,48,375,23,35,6,42
frame=5,5,372,229,23,32,5,40
frame=5,6,389,69,28,30,9,39
frame=5,7,243,66,26,33,8,41
frame=6,0,71,225,20,35,7,43
frame=6,1,0,375,24,35,8,43
frame=6,2,0,235,27,35,8,43
frame=6,3,0,340,25,35,6,43
frame=6,4,150,283,22,34,5,42
frame=6,5,342,327,26,32,7,41
frame=6,6,437,217,27,31,8,40
frame=6,7,372,261,23,32,8,41
frame=7,0,42,0,22,36,7,43
frame=7,1,71,328,27,34,9,42
frame=7,2,248,99,26,33,8,41
frame=7,3,27,235,23,35,5,43
frame=7,4,295,267,23,33,6,41
frame=7,5,358,131,28,32,9,40
frame=7,6,463,294,25,30,7,39
frame=7,7,386,131,21,32,7,40

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,175,171,22,34,8,42
frame=0,1,366,391,25,32,8,41
frame=0,2,150,171,25,34,7,42
frame=0,3,95,146,20,35,4,43
frame=0,4,378,293,23,32,5,40
frame=0,5,345,230,27,32,8,40
frame=0,6,100,259,26,34,8,41
frame=0,7,402,163,21,32,7,40
frame=1,0,338,66,21,33,11,40
frame=1,1,371,358,25,32,11,41
frame=1,2,272,234,24,33,7,41
frame=1,3,317,33,22,33,3,41
frame=1,4,437,371,23,30,2,38
frame=1,5,395,263,27,30,6,36
frame=1,6,444,93,25,31,8,37
frame=1,7,395,227,20,31,9,37
frame=2,0,469,45,18,24,20,29
frame=2,1,321,333,21,26,18,33
frame=2,2,260,334,21,27,7,35
frame=2,3,467,127,21,26,-3,33
frame=2,4,415,324,20,26,-6,28
frame=2,5,415,225,22,22,-2,21
frame=2,6,214,339,23,22,9,19
frame=2,7,457,401,16,23,16,22
frame=3,0,360,45,18,25,20,30
frame=3,1,281,334,18,27,11,35
frame=3,2,299,334,22,26,-1,34
frame=3,3,237,336,23,25,-7,29
frame=3,4,437,401,20,25,-6,23
frame=3,5,469,0,19,24,2,18
frame=3,6,469,69,17,21,17,17
frame=3,7,469,24,19,21,23,22
frame=4,0,469,90,17,20,19,27
frame=4,1,422,247,15,22,6,30
frame=4,2,339,45,21,21,-4,27
frame=4,3,464,245,24,18,-8,18
frame=4,4,194,342,20,19,-5,11
frame=4,5,422,269,15,20,6,9
frame=4,6,469,110,17,17,21,10
frame=4,7,172,342,22,19,27,19
frame=5,0,0,410,15,16,19,23
frame=5,1,418,371,13,18,3,25
frame=5,2,15,410,20,15,-8,19
frame=5,3,359,31,20,14,-11,10
frame=5,4,423,162,14,18,-5,5
frame=5,5,423,180,14,15,8,3
frame=5,6,54,410,18,15,26,6
frame=5,7,35,410,19,15,30,13

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,52,155,22,35,6,42
frame=0,1,246,135,28,33,9,41
frame=0,2,98,328,26,34,8,42
frame=0,3,77,190,20,35,4,42
frame=0,4,304,300,23,33,6,41
frame=0,5,204,306,28,33,10,41
frame=0,6,71,362,27,34,9,42
frame=0,7,318,132,21,33,6,41
frame=1,0,28,82,25,37,7,46
frame=1,1,106,105,36,34,12,43
frame=1,2,53,76,34,35,11,43
frame=1,3,151,241,22,34,5,43
frame=1,4,24,375,24,35,7,43
frame=1,5,197,171,34,33,12,42
frame=1,6,55,36,32,35,12,43
frame=1,7,0,160,21,38,6,46
frame=2,0,0,82,28,39,7,48
frame=2,1,50,119,35,36,12,45
frame=2,2,107,70,33,34,12,43
frame=2,3,173,239,20,34,5,43
frame=2,4,145,207,25,34,8,43
frame=2,5,0,198,34,37,11,46
frame=2,6,0,42,30,40,8,48
frame=2,7,0,0,21,42,6,50
frame=3,0,27,270,23,35,5,43
frame=3,1,196,394,32,32,8,40
frame=3,2,140,69,32,34,9,41
frame=3,3,74,155,21,35,6,42
frame=3,4,170,205,22,34,7,41
frame=3,5,260,394,30,32,13,41
frame=3,6,193,361,30,33,12,42
frame=3,7,85,111,21,35,5,43

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,0,121,24,39,7,47
frame=0,1,21,160,31,37,9,45
frame=0,2,91,225,29,34,7,42
frame=0,3,296,132,22,33,5,41
frame=0,4,297,99,22,33,6,40
frame=0,5,142,103,28,34,10,42
frame=0,6,24,121,26,37,9,45
frame=0,7,21,0,21,40,6,47
frame=1,0,196,68,20,34,9,40
frame=1,1,30,40,25,36,11,44
frame=1,2,111,0,32,34,11,42
frame=1,3,212,204,29,33,5,41
frame=1,4,386,0,22,31,2,38
frame=1,5,463,353,23,30,4,37
frame=1,6,411,99,28,31,9,37
frame=1,7,368,326,25,32,13,38
frame=2,0,464,184,24,31,16,38
frame=2,1,307,165,21,33,12,41
frame=2,2,346,262,26,32,9,41
frame=2,3,408,31,29,31,6,40
frame=2,4,269,33,26,33,1,39
frame=2,5,415,195,22,30,1,34
frame=2,6,463,324,25,29,7,33
frame=2,7,359,70,30,29,15,34
frame=3,0,437,310,26,31,12,39
frame=3,1,172,275,20,34,9,43
frame=3,2,257,301,24,33,7,42
frame=3,3,316,231,29,32,7,41
frame=3,4,216,67,27,33,5,40
frame=3,5,386,195,22,32,3,37
frame=3,6,464,215,24,30,7,36
frame=3,7,134,396,29,30,12,37

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,175,171,22,34,8,42
frame=0,1,366,391,25,32,8,41
frame=0,2,150,171,25,34,7,42
frame=0,3,95,146,20,35,4,43
frame=0,4,378,293,23,32,5,40
frame=0,5,345,230,27,32,8,40
frame=0,6,100,259,26,34,8,41
frame=0,7,402,163,21,32,7,40
frame=1,0,338,66,21,33,11,40
frame=1,1,371,358,25,32,11,41
