
image=images/avatar/female/default_legs.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,1740,25,17,24,6,28
frame=0,1,842,26,19,22,7,27
frame=0,2,1069,0,19,25,6,29
frame=0,3,759,0,17,26,5,28
frame=0,4,776,0,17,26,4,28
frame=0,5,1088,0,19,25,5,28
frame=0,6,1107,0,19,25,6,27
frame=0,7,2128,0,15,25,4,27
frame=1,0,661,26,18,23,6,27
frame=1,1,861,26,19,22,7,27
frame=1,2,471,0,18,26,6,29
frame=1,3,793,0,17,26,5,28
frame=1,4,19,0,18,27,5,28
frame=1,5,1126,0,19,25,6,28
frame=1,6,1145,0,19,25,6,27
frame=1,7,1791,25,16,24,4,26
frame=2,0,679,26,18,23,6,27
frame=2,1,509,26,19,23,7,27
frame=2,2,1430,0,18,25,6,28
frame=2,3,912,0,16,26,5,28
frame=2,4,489,0,18,26,5,28
frame=2,5,243,0,19,26,6,28
frame=2,6,1164,0,19,25,6,27
frame=2,7,2143,0,15,25,3,27
frame=3,0,528,26,19,23,6,27
frame=3,1,880,26,19,22,7,27
frame=3,2,1448,0,18,25,6,28
frame=3,3,810,0,17,26,6,28
frame=3,4,109,0,17,27,5,28
frame=3,5,1183,0,19,25,6,28
frame=3,6,507,0,18,26,5,27
frame=3,7,2032,0,16,25,4,27

[run]
frames=8
duration=2
type=looped
frame=0,0,1009,25,22,24,10,26
frame=0,1,1466,0,18,25,6,27
frame=0,2,1484,0,18,25,6,27
frame=0,3,133,27,21,22,7,26
frame=0,4,426,26,21,23,6,26
frame=0,5,1862,0,17,25,5,26
frame=0,6,37,0,18,27,6,27
frame=0,7,1031,25,22,24,10,27
frame=1,0,1389,25,19,24,7,27
frame=1,1,827,0,17,26,5,29
frame=1,2,262,0,19,26,6,29
frame=1,3,1408,25,19,24,6,28
frame=1,4,1892,25,16,22,5,26
frame=1,5,281,0,19,26,6,28
frame=1,6,300,0,19,26,6,28
frame=1,7,1202,0,19,25,7,28
frame=2,0,1879,0,17,25,5,29
frame=2,1,1560,25,18,24,5,29
frame=2,2,1221,0,19,25,5,29
frame=2,3,1578,25,18,24,5,28
frame=2,4,1896,0,17,25,5,28
frame=2,5,1502,0,18,25,6,29
frame=2,6,525,0,18,26,6,29
frame=2,7,55,0,18,27,5,30
frame=3,0,447,26,21,23,9,26
frame=3,1,1053,25,22,24,9,28
frame=3,2,1240,0,19,25,6,28
frame=3,3,1520,0,18,25,5,27
frame=3,4,1596,25,18,24,5,27
frame=3,5,1289,25,20,24,7,27
frame=3,6,1538,0,18,25,6,27
frame=3,7,126,0,17,27,5,28
frame=4,0,250,26,22,23,10,26
frame=4,1,23,27,22,22,10,26
frame=4,2,1556,0,18,25,6,27
frame=4,3,1913,0,17,25,5,27
frame=4,4,1163,25,21,24,6,26
frame=4,5,1184,25,21,24,7,27
