
image=images/avatar/female/smith_hammer.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,413,175,12,22,-2,33
frame=0,1,257,206,20,26,-8,34
frame=0,2,149,289,28,20,-6,25
frame=0,3,231,157,26,22,1,19
frame=0,4,244,232,14,27,7,21
frame=0,5,271,99,19,26,20,24
frame=0,6,359,156,27,20,26,27
frame=0,7,177,209,27,23,19,35
frame=1,0,413,197,12,22,-2,33
frame=1,1,251,99,20,26,-8,34
frame=1,2,277,54,28,21,-6,25
frame=1,3,336,124,25,22,0,19
frame=1,4,277,206,14,26,7,20
frame=1,5,337,26,19,25,20,23
frame=1,6,395,63,28,20,27,27
frame=1,7,210,75,26,24,19,36
frame=2,0,361,75,11,21,-3,32
frame=2,1,298,27,20,26,-8,34
frame=2,2,396,0,28,21,-6,25
frame=2,3,323,237,26,21,0,19
frame=2,4,258,232,15,26,7,20
frame=2,5,339,0,19,25,20,23
frame=2,6,372,70,23,21,27,27
frame=2,7,236,75,26,24,19,36
frame=3,0,361,96,11,20,-3,31
frame=3,1,173,259,20,27,-8,35
frame=3,2,361,135,27,21,-7,26
frame=3,3,388,143,27,21,0,19
frame=3,4,283,125,16,26,7,20
frame=3,5,318,26,19,26,20,23
frame=3,6,372,91,23,21,27,27
frame=3,7,257,155,26,24,20,36

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,263,125,20,26,8,38
frame=0,1,228,232,16,27,-7,36
frame=0,2,203,286,26,23,-7,29
frame=0,3,394,123,28,20,-2,20
frame=0,4,320,0,19,26,5,20
frame=0,5,273,232,15,26,15,22
frame=0,6,252,286,22,23,26,26
frame=0,7,395,42,28,21,23,33
frame=1,0,349,237,24,21,15,32
frame=1,1,367,24,12,24,-3,34
frame=1,2,376,0,20,23,-8,29
frame=1,3,223,58,27,17,-4,19
frame=1,4,229,286,23,23,2,18
frame=1,5,261,179,12,27,9,20
frame=1,6,307,175,18,25,22,23
frame=1,7,250,56,27,19,25,26

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,263,125,20,26,8,38
frame=0,1,228,232,16,27,-7,36
frame=0,2,203,286,26,23,-7,29
frame=0,3,394,123,28,20,-2,20
frame=0,4,320,0,19,26,5,20
frame=0,5,273,232,15,26,15,22
frame=0,6,252,286,22,23,26,26
frame=0,7,395,42,28,21,23,33
frame=1,0,349,237,24,21,15,32
frame=1,1,367,24,12,24,-3,34
frame=1,2,376,0,20,23,-8,29
frame=1,3,223,58,27,17,-4,19
frame=1,4,229,286,23,23,2,18
