
image=images/avatar/female/staff.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,1626,35,18,35,-2,33
frame=0,1,1316,0,34,39,4,36
frame=0,2,576,104,58,24,18,25
frame=0,3,2197,55,53,26,22,23
frame=0,4,1446,76,22,38,13,30
frame=0,5,1939,31,34,31,23,28
frame=0,6,2504,45,57,21,33,28
frame=0,7,1954,93,52,30,24,35
frame=1,0,1644,35,17,35,-2,33
frame=1,1,1228,82,34,40,4,36
frame=1,2,2288,104,58,24,18,25
frame=1,3,2217,27,53,26,22,23
frame=1,4,1513,37,22,37,13,29
frame=1,5,2026,60,33,30,23,27
frame=1,6,2616,40,57,20,33,28
frame=1,7,1974,62,52,30,24,35
frame=2,0,1082,85,23,42,3,40
frame=2,1,1163,82,34,41,4,37
frame=2,2,1734,102,58,26,17,26
frame=2,3,2336,50,53,24,21,22
frame=2,4,1554,37,24,36,14,28
frame=2,5,2042,30,32,30,22,27
frame=2,6,2173,109,56,19,33,27
frame=2,7,1902,95,52,31,25,36
frame=3,0,1219,0,23,41,3,40
frame=3,1,1188,0,31,41,2,37
frame=3,2,1792,101,56,27,16,27
frame=3,3,2404,0,54,23,21,21
frame=3,4,1545,74,25,36,14,28
frame=3,5,1943,62,31,31,22,27
frame=3,6,2508,66,55,21,33,28
frame=3,7,1979,0,53,30,26,36

[run]
frames=8
duration=2
type=looped
frame=0,0,2510,87,53,20,13,29
frame=0,1,2066,90,28,29,-2,27
frame=0,2,1852,0,23,32,2,26
frame=0,3,2619,100,51,20,23,20
frame=0,4,1885,32,54,31,31,29
frame=0,5,1036,0,28,43,22,39
frame=0,6,864,0,25,46,15,43
frame=0,7,1661,35,55,34,23,39
frame=1,0,2612,60,57,20,22,29
frame=1,1,2136,0,27,28,-1,28
frame=1,2,1465,38,21,38,0,33
frame=1,3,2145,56,52,27,20,25
frame=1,4,2320,0,57,24,28,25
frame=1,5,1350,0,34,39,21,34
frame=1,6,1563,0,22,36,14,33
frame=1,7,1892,0,53,31,26,35
frame=2,0,684,97,55,31,28,37
frame=2,1,958,44,31,44,10,44
frame=2,2,812,47,24,47,1,43
frame=2,3,1673,0,53,34,15,34
frame=2,4,2614,0,58,20,21,23
frame=2,5,2006,92,34,30,15,26
frame=2,6,2143,28,22,28,15,25
frame=2,7,2561,43,51,21,30,27
frame=3,0,1479,0,44,37,31,43
frame=3,1,579,52,31,52,16,53
frame=3,2,364,0,18,56,-4,54
frame=3,3,674,49,44,48,4,46
frame=3,4,1752,0,52,33,10,34
frame=3,5,2282,0,38,25,11,25
frame=3,6,2377,0,14,24,11,24
frame=3,7,2319,25,35,25,29,31
frame=4,0,1137,41,36,41,30,47
frame=4,1,492,53,28,53,17,57
frame=4,2,242,58,16,58,-4,59
frame=4,3,545,52,34,52,-4,52
frame=4,4,991,0,45,43,2,41
frame=4,5,1812,66,38,32,8,32
frame=4,6,2163,0,16,28,9,29
frame=4,7,2074,30,22,30,26,36
frame=5,0,1386,39,45,38,31,44
frame=5,1,614,0,29,51,15,53
frame=5,2,365,56,17,56,-5,54
frame=5,3,697,0,44,48,4,46
frame=5,4,1668,69,53,34,11,34
frame=5,5,2280,79,38,25,12,25
frame=5,6,2391,0,13,24,11,24
frame=5,7,2299,52,37,25,29,32
frame=6,0,1850,64,55,31,27,37
frame=6,1,928,45,30,45,9,44
frame=6,2,801,0,25,47,1,43
frame=6,3,1585,0,53,35,15,34
frame=6,4,2616,20,58,20,22,23
frame=6,5,1945,0,34,31,16,27
frame=6,6,1973,31,17,31,15,28
frame=6,7,2459,23,51,22,30,28
frame=7,0,2510,22,57,21,21,29
frame=7,1,2040,90,26,30,-1,28
frame=7,2,1501,74,24,37,3,32
frame=7,3,2354,24,53,24,22,24
frame=7,4,2173,83,56,26,28,26
frame=7,5,1197,82,31,41,19,36
frame=7,6,1057,85,25,42,15,39
frame=7,7,1848,98,54,30,25,35

[ranged]
frames=4
duration=3
type=play_once
frame=0,0,382,55,35,55,10,53
frame=0,1,889,0,41,45,15,48
frame=0,2,1447,0,32,38,12,45
frame=0,3,1740,68,17,34,5,45
frame=0,4,1384,0,25,39,11,48
frame=0,5,755,48,30,48,11,52
frame=0,6,321,0,22,56,6,55
frame=0,7,169,64,18,59,-1,55
frame=1,0,291,0,30,56,8,53
frame=1,1,826,0,38,46,14,50
frame=1,2,1173,41,32,41,12,47
frame=1,3,1570,73,18,36,4,46
frame=1,4,1296,0,20,40,8,48
frame=1,5,785,47,27,47,9,51
frame=1,6,467,0,22,54,6,54
frame=1,7,187,64,18,59,1,55
frame=2,0,417,55,32,55,9,53
frame=2,1,836,46,38,46,14,50
frame=2,2,1242,0,32,40,12,47
frame=2,3,1744,34,17,34,4,46
frame=2,4,1274,0,22,40,9,48
frame=2,5,773,0,28,47,10,51
frame=2,6,449,55,22,55,6,54
frame=2,7,205,64,17,59,0,55
frame=3,0,543,0,37,52,11,52
frame=3,1,886,46,42,45,16,48
frame=3,2,843,92,32,36,12,44
frame=3,3,1875,0,17,32,6,44
frame=3,4,1359,39,27,39,12,48
frame=3,5,741,0,32,48,12,52
frame=3,6,248,0,23,57,6,55
frame=3,7,150,64,19,60,0,56

[ment]
frames=4
duration=3
type=play_once
frame=0,0,600,0,14,52,0,52
frame=0,1,658,0,39,49,2,47
