
image=images/avatar/female/leather_armor.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,1295,45,27,45,10,42
frame=0,1,953,46,32,46,12,42
frame=0,2,601,0,30,48,10,42
frame=0,3,833,47,25,47,8,42
frame=0,4,1501,132,29,44,12,41
frame=0,5,1447,0,32,44,13,41
frame=0,6,963,0,31,46,13,41
frame=0,7,858,47,22,47,7,42
frame=1,0,1300,0,27,45,10,42
frame=1,1,933,138,33,46,12,42
frame=1,2,985,46,31,46,10,41
frame=1,3,852,0,25,47,8,42
frame=1,4,1481,44,29,44,12,41
frame=1,5,1479,0,32,44,13,41
frame=1,6,1000,92,31,46,13,41
frame=1,7,834,141,23,47,7,42
frame=2,0,1274,135,27,45,10,42
frame=2,1,968,92,32,46,11,41
frame=2,2,994,0,31,46,10,41
frame=2,3,1106,46,24,46,8,41
frame=2,4,1506,88,29,44,12,41
frame=2,5,1210,0,32,45,14,42
frame=2,6,717,47,32,47,14,42
frame=2,7,836,94,23,47,7,42
frame=3,0,1267,45,28,45,10,42
frame=3,1,1175,90,33,45,12,41
frame=3,2,723,94,31,47,10,41
frame=3,3,1113,0,24,46,8,41
frame=3,4,1272,0,28,45,12,41
frame=3,5,1185,135,32,45,14,42
frame=3,6,736,0,32,47,14,42
frame=3,7,810,141,24,47,8,42

[run]
frames=8
duration=2
type=looped
frame=0,0,1794,0,44,41,18,40
frame=0,1,524,146,39,48,18,41
frame=0,2,496,148,28,49,10,41
frame=0,3,899,92,36,46,18,41
frame=0,4,1442,176,48,43,21,40
frame=0,5,682,143,41,47,14,39
frame=0,6,753,141,29,47,10,39
frame=0,7,880,46,37,46,15,40
frame=1,0,1558,86,39,43,14,41
frame=1,1,700,0,36,47,17,42
frame=1,2,468,99,30,49,11,42
frame=1,3,899,138,34,46,16,42
frame=1,4,1399,177,43,42,20,41
frame=1,5,1137,0,38,45,13,40
frame=1,6,1217,135,29,45,10,39
frame=1,7,1446,88,30,44,9,40
frame=2,0,1715,168,28,42,9,42
frame=2,1,754,94,29,47,13,43
frame=2,2,596,144,30,48,11,43
frame=2,3,563,144,33,48,13,43
frame=2,4,1204,45,33,45,15,43
frame=2,5,1685,169,30,42,10,41
frame=2,6,1796,179,29,40,10,40
frame=2,7,1768,83,30,40,13,41
frame=3,0,1446,44,35,44,16,41
frame=3,1,1089,138,26,46,9,42
frame=3,2,470,49,29,49,10,42
frame=3,3,432,101,36,49,11,42
frame=3,4,1369,89,41,44,17,41
frame=3,5,1653,171,32,42,15,41
frame=3,6,1616,43,29,43,10,40
frame=3,7,1577,172,37,43,17,40
frame=4,0,1490,176,44,43,18,40
frame=4,1,917,46,36,46,15,41
frame=4,2,431,0,29,50,10,41
frame=4,3,499,49,41,48,14,41
frame=4,4,1720,84,48,41,21,40
frame=4,5,1169,45,35,45,18,40
frame=4,6,779,47,28,47,10,39
frame=4,7,679,47,38,47,18,39
frame=5,0,1577,43,39,43,15,41
frame=5,1,1016,46,31,46,10,42
frame=5,2,496,0,29,49,10,42
frame=5,3,540,48,38,48,13,42
frame=5,4,1729,125,42,41,19,41
frame=5,5,1151,136,34,45,17,41
frame=5,6,1031,138,29,46,10,40
frame=5,7,1115,138,36,45,17,40
frame=6,0,1062,92,28,46,9,43
frame=6,1,749,47,30,47,13,43
frame=6,2,609,48,29,48,10,43
frame=6,3,768,0,30,47,10,43
frame=6,4,1687,42,33,42,15,42
frame=6,5,1760,0,33,40,13,41
frame=6,6,1796,139,30,40,11,40
frame=6,7,1700,126,29,42,12,41
frame=7,0,1410,44,36,44,15,41
frame=7,1,434,50,36,49,17,42
frame=7,2,404,154,29,50,10,42
frame=7,3,935,92,33,46,15,42
frame=7,4,1394,133,41,44,18,41
frame=7,5,1596,129,36,43,11,40
frame=7,6,1720,42,28,42,9,39
frame=7,7,1734,0,26,42,8,41

[shoot]
frames=4
duration=3
type=play_once
frame=0,0,1374,0,37,44,22,41
frame=0,1,1139,91,36,45,18,41
frame=0,2,798,0,28,47,6,41
frame=0,3,578,48,31,48,9,41
frame=0,4,1534,176,43,43,13,40
frame=0,5,1593,0,38,43,12,39
frame=0,6,1240,90,29,45,12,39
frame=0,7,1086,0,27,46,14,40
frame=1,0,638,48,41,47,26,44
frame=1,1,392,104,40,50,19,45
frame=1,2,240,113,31,56,6,49
frame=1,3,318,111,39,53,9,46
frame=1,4,130,177,50,42,13,39
frame=1,5,1645,43,42,42,12,38
frame=1,6,1025,0,31,46,14,39
frame=1,7,433,150,32,49,19,43
frame=2,0,180,174,46,45,26,42
frame=2,1,270,169,42,50,19,45
frame=2,2,289,0,30,55,6,48
frame=2,3,393,0,38,51,9,45
frame=2,4,1322,45,50,44,13,40
frame=2,5,1511,0,41,43,12,39
frame=2,6,723,141,30,47,13,41
frame=2,7,574,96,32,48,19,42
frame=3,0,1327,0,47,44,24,41
frame=3,1,877,0,50,46,19,41
frame=3,2,370,160,34,51,6,44
frame=3,3,566,0,35,48,9,41
frame=3,4,1322,89,47,44,13,41
frame=3,5,1301,135,51,44,22,40
frame=3,6,927,0,36,46,19,40
frame=3,7,631,0,29,48,16,42

[cast]
frames=4
duration=3
type=play_once
frame=0,0,1246,135,28,45,12,42
frame=0,1,857,141,42,46,17,42
frame=0,2,660,0,40,47,13,41
frame=0,3,807,47,26,47,7,42
frame=0,4,1237,45,30,45,11,41
frame=0,5,1352,133,42,44,17,41
frame=0,6,859,94,40,46,19,41
frame=0,7,783,94,27,47,11,42
frame=1,0,137,0,36,59,13,56
frame=1,1,312,165,58,53,23,50
frame=1,2,626,144,56,47,20,42
frame=1,3,465,150,31,49,7,43
frame=1,4,540,96,34,48,11,43
frame=1,5,636,96,54,47,22,43
frame=1,6,270,56,52,55,23,49
frame=1,7,42,65,27,62,11,56
frame=2,0,0,131,38,63,12,59
frame=2,1,125,119,52,58,23,55
frame=2,2,173,0,48,57,22,52
frame=2,3,214,114,26,57,9,51
frame=2,4,256,0,33,56,10,53
frame=2,5,69,61,47,60,13,57
frame=2,6,0,66,42,65,9,60
frame=2,7,0,0,25,66,6,61
frame=3,0,233,57,37,56,13,53
frame=3,1,346,0,47,52,15,48
frame=3,2,525,0,41,48,10,42
frame=3,3,1090,92,25,46,6,41
frame=3,4,966,138,33,46,11,42
frame=3,5,498,98,42,48,19,45
frame=3,6,177,117,37,57,17,51
frame=3,7,102,121,23,60,6,55

[die]
frames=6
duration=4
type=play_once
frame=0,0,1510,44,26,44,11,41
frame=0,1,1031,92,31,46,12,42
frame=0,2,606,96,30,48,9,42
frame=0,3,826,0,26,47,8,42
frame=0,4,1471,132,30,44,12,41
frame=0,5,1242,0,30,45,11,41
frame=0,6,1208,90,32,45,14,40
frame=0,7,1115,92,24,46,10,41
frame=1,0,1628,86,27,43,15,39
frame=1,1,1631,0,29,43,13,41
frame=1,2,1530,132,28,44,8,41
frame=1,3,1297,90,25,45,6,41
frame=1,4,1597,86,31,43,10,39
frame=1,5,1743,179,30,40,9,37
frame=1,6,1669,127,31,42,14,36
frame=1,7,1535,88,23,44,12,38
