
image=images/avatar/female/mage_sleeves.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,222,358,24,30,8,33
frame=0,1,297,107,32,25,12,31
frame=0,2,293,238,30,26,10,31
frame=0,3,248,295,18,30,6,32
frame=0,4,266,289,22,29,8,30
frame=0,5,292,264,31,26,13,31
frame=0,6,157,298,30,29,13,33
frame=0,7,272,473,19,28,6,30
frame=1,0,165,444,24,30,8,33
frame=1,1,361,119,32,25,12,31
frame=1,2,192,362,30,26,10,31
frame=1,3,244,418,19,30,6,32
frame=1,4,209,473,22,28,8,30
frame=1,5,130,361,31,26,13,31
frame=1,6,422,209,30,29,13,33
frame=1,7,346,266,20,28,7,30
frame=2,0,245,325,22,30,7,33
frame=2,1,161,362,31,26,11,31
frame=2,2,422,238,30,26,10,31
frame=2,3,346,294,20,30,7,32
frame=2,4,344,353,22,29,8,30
frame=2,5,391,172,31,26,13,31
frame=2,6,217,295,31,29,14,33
frame=2,7,346,324,20,29,7,31
frame=3,0,246,355,22,30,7,33
frame=3,1,428,153,32,26,12,31
frame=3,2,422,264,30,26,10,31
frame=3,3,268,348,20,30,7,32
frame=3,4,267,318,21,30,8,32
frame=3,5,391,227,31,27,13,32
frame=3,6,360,166,31,29,14,33
frame=3,7,366,381,21,30,7,32

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,391,335,30,29,21,36
frame=0,1,360,144,34,22,17,35
frame=0,2,188,419,28,24,7,36
frame=0,3,452,179,16,28,-5,36
frame=0,4,130,416,29,27,0,33
frame=0,5,219,211,33,26,8,29
frame=0,6,366,226,25,33,11,32
frame=0,7,344,197,18,35,14,36
frame=1,0,69,198,39,32,26,43
frame=1,1,108,202,40,29,19,45
frame=1,2,293,165,28,36,5,49
frame=1,3,195,325,23,37,-6,46
frame=1,4,217,265,39,30,3,37
frame=1,5,51,351,39,30,10,34
frame=1,6,293,201,27,37,13,38
frame=1,7,25,376,23,38,19,42
frame=2,0,179,115,45,32,26,42
frame=2,1,108,231,40,32,19,44
frame=2,2,127,263,28,39,5,48
frame=2,3,148,221,31,38,3,45
frame=2,4,252,101,45,31,9,37
frame=2,5,253,223,40,32,12,36
frame=2,6,155,259,28,39,13,40
frame=2,7,54,414,31,37,19,41
frame=3,0,252,69,46,32,24,40
frame=3,1,410,0,49,30,19,40
