
image=images/avatar/female/default_feet.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,285,113,23,18,10,15
frame=0,1,264,130,21,18,10,15
frame=0,2,144,18,14,21,5,16
frame=0,3,142,39,16,19,8,14
frame=0,4,285,131,23,18,12,15
frame=0,5,116,168,21,17,10,14
frame=0,6,67,39,15,19,7,14
frame=0,7,224,188,15,20,6,15
frame=1,0,137,167,23,18,10,15
frame=1,1,203,201,21,18,10,15
frame=1,2,354,59,14,21,5,16
frame=1,3,224,208,16,19,8,14
frame=1,4,136,75,22,18,12,15
frame=1,5,138,58,20,17,10,14
frame=1,6,304,187,15,19,7,14
frame=1,7,259,207,15,20,6,15
frame=2,0,61,204,22,18,10,15
frame=2,1,181,141,20,19,9,15
frame=2,2,290,206,15,21,5,16
frame=2,3,264,240,15,18,8,13
frame=2,4,161,185,21,19,11,16
frame=2,5,182,202,21,17,10,14
frame=2,6,185,258,16,20,7,15
frame=2,7,281,258,15,20,6,15
frame=3,0,201,163,23,18,10,15
frame=3,1,83,204,21,18,10,15
frame=3,2,201,142,14,21,5,16
frame=3,3,274,205,16,21,8,16
frame=3,4,62,222,22,18,12,15
frame=3,5,302,227,20,17,10,14
frame=3,6,353,201,15,19,7,14
frame=3,7,296,258,15,20,6,15

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,239,76,26,17,12,14
frame=0,1,215,110,23,20,11,17
frame=0,2,290,183,14,23,5,18
frame=0,3,55,85,20,24,9,18
frame=0,4,299,60,28,18,13,15
frame=0,5,265,77,26,17,12,13
frame=0,6,319,158,15,20,7,14
frame=0,7,368,49,17,21,7,15
frame=1,0,109,66,27,17,13,14
frame=1,1,108,102,23,22,11,18
frame=1,2,94,108,14,25,5,19
frame=1,3,29,137,22,25,9,19
frame=1,4,250,19,30,19,13,16
frame=1,5,158,68,27,16,12,12
frame=1,6,319,178,15,20,7,14
frame=1,7,61,184,18,20,8,14
frame=2,0,52,133,28,17,13,14
frame=2,1,79,151,24,22,11,18
frame=2,2,224,163,14,25,5,19
frame=2,3,52,109,22,24,9,18
frame=2,4,217,37,29,20,13,16
frame=2,5,185,73,27,16,12,12
frame=2,6,319,198,15,20,7,14
frame=2,7,158,222,18,21,8,15
frame=3,0,132,93,26,18,12,15
frame=3,1,108,124,23,22,11,18
frame=3,2,25,187,14,25,5,19
frame=3,3,89,56,20,24,9,18
frame=3,4,246,38,29,19,13,16
frame=3,5,131,129,26,17,11,13
frame=3,6,201,258,16,20,7,14
frame=3,7,368,70,17,21,7,15

[run]
frames=8
duration=533ms
type=looped
frame=0,0,0,18,43,17,18,17
frame=0,1,0,109,29,26,11,19
frame=0,2,354,32,14,27,5,19
frame=0,3,302,0,34,22,18,17
frame=0,4,79,0,40,18,21,16
frame=0,5,0,187,25,27,14,20
frame=0,6,201,118,14,24,5,16
