
image=images/avatar/female/greatstaff.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,3269,0,18,37,-2,33
frame=0,1,966,65,42,48,7,43
frame=0,2,2803,80,71,33,22,33
frame=0,3,3793,31,64,31,25,25
frame=0,4,2555,44,26,44,14,32
frame=0,5,3645,0,40,33,27,26
frame=0,6,2590,86,71,27,42,32
frame=0,7,3050,38,63,38,32,42
frame=1,0,2183,0,24,51,4,47
frame=1,1,2199,51,40,49,6,44
frame=1,2,3388,71,72,34,23,34
frame=1,3,3737,63,65,31,25,25
frame=1,4,2581,43,26,43,14,31
frame=1,5,3153,0,40,38,27,31
frame=1,6,4148,28,70,27,42,32
frame=1,7,3000,0,64,38,33,42
frame=2,0,2088,0,25,52,5,48
frame=2,1,2207,0,40,49,6,44
frame=2,2,3396,35,72,34,22,34
frame=2,3,3873,60,65,30,25,24
frame=2,4,2656,42,27,42,14,30
frame=2,5,3155,38,39,38,27,31
frame=2,6,4158,84,69,27,42,32
frame=2,7,2872,0,64,39,33,43
frame=3,0,2061,0,27,52,6,48
frame=3,1,2113,0,38,51,5,45
frame=3,2,71,78,70,35,21,35
frame=3,3,3986,30,66,29,25,24
frame=3,4,2656,0,29,42,15,30
frame=3,5,3193,0,37,38,26,31
frame=3,6,4078,0,69,28,42,32
frame=3,7,2985,39,65,38,34,42

[run]
frames=8
duration=2
type=looped
frame=0,0,4227,82,69,26,26,34
frame=0,1,3528,34,38,34,7,31
frame=0,2,2683,42,26,42,4,35
frame=0,3,4085,28,63,28,28,28
frame=0,4,2874,78,65,35,35,31
frame=0,5,2060,55,34,53,23,43
frame=0,6,1795,59,30,54,18,47
frame=0,7,141,75,67,38,31,40
frame=1,0,3818,0,72,30,32,38
frame=1,1,615,68,41,45,11,42
frame=1,2,2273,49,24,48,1,41
frame=1,3,3302,73,64,35,24,33
frame=1,4,3975,60,71,29,33,27
frame=1,5,690,67,40,46,22,37
frame=1,6,2802,40,24,40,16,32
frame=1,7,2939,78,65,35,34,36
frame=2,0,2804,0,68,39,37,44
frame=2,1,1713,60,37,53,15,50
frame=2,2,1926,57,28,56,2,50
frame=2,3,341,70,65,43,19,41
frame=2,4,3802,62,71,30,25,31
frame=2,5,3287,0,41,36,17,28
frame=2,6,3566,34,25,34,17,27
frame=2,7,3685,0,62,32,38,34
frame=3,0,2435,0,53,44,39,49
frame=3,1,1551,0,36,61,20,61
frame=3,2,799,0,20,66,-3,62
frame=3,3,1848,0,54,57,7,53
frame=3,4,2826,39,65,39,14,39
frame=3,5,3195,76,46,37,13,33
frame=3,6,2955,39,15,39,12,33
frame=3,7,3113,38,42,38,35,40
frame=4,0,922,65,44,48,37,53
frame=4,1,1188,0,34,63,22,65
frame=4,2,410,0,18,70,-3,68
frame=4,3,1110,0,42,64,-1,61
frame=4,4,1347,62,55,51,5,48
frame=4,5,3109,0,44,38,9,38
frame=4,6,2685,0,19,42,9,38
frame=4,7,2771,41,31,40,30,43
frame=5,0,560,68,55,45,38,50
frame=5,1,1514,0,37,61,20,61
frame=5,2,819,0,20,66,-4,62
frame=5,3,1902,0,54,57,7,53
frame=5,4,2891,39,64,39,14,39
frame=5,5,3229,38,45,37,13,33
frame=5,6,2970,39,15,39,13,33
frame=5,7,3064,0,45,38,35,40
frame=6,0,208,73,67,40,36,45
frame=6,1,2003,0,36,55,13,51
frame=6,2,1897,57,29,56,2,49
frame=6,3,275,71,66,42,20,40
frame=6,4,3747,0,71,31,26,31
frame=6,5,3230,0,39,37,17,29
frame=6,6,3554,0,26,34,18,27
frame=6,7,3575,68,64,33,38,35
frame=7,0,3857,30,70,30,30,37
frame=7,1,2488,0,38,44,10,41
frame=7,2,2318,0,27,47,4,40
frame=7,3,3654,33,65,32,26,32
frame=7,4,3890,0,68,30,32,28
frame=7,5,2281,0,37,47,21,38
frame=7,6,1237,63,29,50,17,42
frame=7,7,3432,0,66,34,33,36

[shoot]
frames=4
duration=3
type=play_once
frame=0,0,349,0,31,70,3,64
frame=0,1,1381,0,44,62,12,59
frame=0,2,1528,61,45,52,16,54
frame=0,3,2405,0,30,45,10,52
frame=0,4,406,70,32,43,15,52
frame=0,5,2139,51,35,51,19,57
frame=0,6,1587,0,32,61,13,62
frame=0,7,639,0,20,68,3,64
frame=1,0,263,0,32,71,6,65
frame=1,1,995,0,42,65,11,61
frame=1,2,1852,57,45,56,16,57
frame=1,3,2297,47,33,47,11,53
frame=1,4,2495,44,33,44,13,53
frame=1,5,2239,49,34,49,17,56
frame=1,6,1816,0,32,59,13,61
frame=1,7,618,0,21,68,6,64
frame=2,0,380,0,30,70,4,64
frame=2,1,952,0,43,65,12,61
frame=2,2,1750,59,45,54,16,56
frame=2,3,2345,0,33,46,11,53
frame=2,4,2526,0,31,44,13,53
