
image=images/powers/throw_knife.png

[power]
frames=8
duration=1
type=looped
active_frame=all
frame=0,0,114,0,38,23,16,34
frame=0,1,89,37,29,29,11,37
frame=0,2,215,30,11,34,1,39
frame=0,3,190,0,29,30,9,37
frame=0,4,26,64,37,23,12,34
frame=0,5,89,66,29,31,9,37
frame=0,6,174,122,11,34,1,38
frame=0,7,89,97,29,30,11,37
frame=1,0,58,0,31,32,11,40
frame=1,1,63,64,26,26,8,37
frame=1,2,200,170,13,26,1,36
frame=1,3,191,92,22,26,7,37
frame=1,4,62,90,27,32,9,40
frame=1,5,118,23,22,38,7,42
frame=1,6,23,157,12,40,1,43
frame=1,7,0,78,25,37,8,42
frame=2,0,169,23,17,35,3,42
frame=2,1,145,123,15,36,2,42
frame=2,2,153,159,14,36,1,42
frame=2,3,35,166,16,36,2,42
frame=2,4,168,58,17,35,3,42
frame=2,5,138,159,15,36,2,42
frame=2,6,160,123,14,36,1,42
frame=2,7,51,166,16,36,2,42
frame=3,0,118,99,27,32,9,40
frame=3,1,118,61,22,38,7,42
frame=3,2,126,157,12,40,1,43
frame=3,3,89,0,25,37,8,42
frame=3,4,58,32,31,32,11,40
frame=3,5,185,144,26,26,8,37
frame=3,6,200,170,13,26,1,36
frame=3,7,191,118,22,26,7,37
frame=4,0,25,87,37,23,12,34
frame=4,1,140,23,29,31,9,37
frame=4,2,167,159,11,34,1,38
frame=4,3,186,30,29,30,11,37
frame=4,4,152,0,38,23,16,34
frame=4,5,162,93,29,29,11,37
frame=4,6,215,30,11,34,1,39
frame=4,7,35,136,29,30,9,37
frame=5,0,26,0,32,32,9,41
frame=5,1,35,110,27,26,7,37
frame=5,2,213,138,13,27,1,36
frame=5,3,96,127,22,26,8,37
frame=5,4,140,54,28,32,11,41
frame=5,5,0,115,23,39,8,45
frame=5,6,23,115,12,42,1,46
frame=5,7,0,0,26,39,7,45
frame=6,0,145,86,17,37,3,45
frame=6,1,84,165,15,37,2,45
frame=6,2,213,64,13,37,1,45
frame=6,3,64,127,16,38,2,45
frame=6,4,67,165,17,37,3,45
frame=6,5,99,165,15,37,2,45
frame=6,6,213,101,13,37,1,45
frame=6,7,80,127,16,38,2,45
frame=7,0,185,60,28,32,11,41
frame=7,1,0,154,23,39,8,45
frame=7,2,114,157,12,42,1,46
frame=7,3,0,39,26,39,7,45
frame=7,4,26,32,32,32,9,41
frame=7,5,118,131,27,26,7,37
frame=7,6,213,165,13,27,1,36
frame=7,7,178,170,22,26,8,37
