
image=images/enemies/skeleton_archer.png

[stance]
frames=4
duration=4
type=back_forth
frame=0,0,3825,0,52,64,23,57
frame=0,1,1593,0,72,66,27,59
frame=0,2,3655,0,61,64,16,59
frame=0,3,5583,0,46,63,17,55
frame=0,4,2803,65,52,60,20,50
frame=0,5,1774,66,73,59,38,48
frame=0,6,1447,67,63,57,38,48
frame=0,7,6001,55,42,55,23,52
frame=1,0,5235,0,53,63,23,56
frame=1,1,1085,0,71,67,26,59
frame=1,2,4784,0,60,63,16,58
frame=1,3,5629,0,46,63,17,54
frame=1,4,2855,65,52,60,20,50
frame=1,5,1007,67,73,58,38,47
frame=1,6,576,69,62,56,37,47
frame=1,7,6043,55,41,55,22,52
frame=2,0,5127,0,54,63,24,56
frame=2,1,1665,0,72,66,26,58
frame=2,2,4844,0,58,63,15,58
frame=2,3,4177,0,47,64,17,54
frame=2,4,2166,66,54,59,21,49
frame=2,5,935,68,72,57,38,46
frame=2,6,4447,64,60,56,36,46
frame=2,7,6099,0,41,54,22,51
frame=3,0,5028,63,54,62,24,55
frame=3,1,2401,0,71,65,26,58
frame=3,2,4902,0,58,63,15,58
frame=3,3,5442,0,47,63,17,53
frame=3,4,1192,67,54,58,21,49
frame=3,5,862,68,73,57,38,46
frame=3,6,5934,0,60,55,36,46
frame=3,7,6140,0,41,53,22,50

[run]
frames=8
duration=2
type=looped
frame=0,0,3159,0,41,65,21,61
frame=0,1,5418,63,45,62,19,59
frame=0,2,5181,63,48,62,15,58
frame=0,3,5810,0,43,63,8,57
frame=0,4,5727,63,41,62,15,56
frame=0,5,4407,0,43,64,16,56
frame=0,6,5340,0,51,63,27,58
frame=0,7,2756,0,47,65,29,60
frame=1,0,5896,0,38,63,17,59
frame=1,1,4224,0,47,64,21,57
frame=1,2,5489,0,47,63,14,57
frame=1,3,2320,66,46,59,16,56
frame=1,4,4078,64,42,61,16,55
frame=1,5,5463,63,45,62,16,56
frame=1,6,3010,65,50,60,27,58
frame=1,7,4120,64,42,61,24,60
frame=2,0,3847,64,49,61,23,58
frame=2,1,4032,0,49,64,23,56
frame=2,2,5721,0,45,63,13,56
frame=2,3,3234,65,45,59,22,55
frame=2,4,2907,65,52,60,22,54
frame=2,5,3877,0,52,64,21,55
frame=2,6,903,0,50,68,27,57
frame=2,7,2803,0,46,65,21,59
frame=3,0,5853,0,43,63,19,59
frame=3,1,4081,0,48,64,22,57
frame=3,2,5536,0,47,63,14,57
frame=3,3,2273,66,47,59,20,56
frame=3,4,3896,64,47,61,20,55
frame=3,5,2708,0,48,65,18,56
frame=3,6,1455,0,50,67,27,58
frame=3,7,4271,0,46,64,22,60
frame=4,0,4493,0,41,64,21,61
frame=4,1,4317,0,45,64,19,59
frame=4,2,5229,63,48,62,15,58
frame=4,3,2959,65,51,60,16,57
frame=4,4,5768,63,41,62,15,56
frame=4,5,4575,0,40,64,13,56
frame=4,6,5391,0,51,63,27,58
frame=4,7,5277,63,48,62,29,60
frame=5,0,3771,0,54,64,35,60
frame=5,1,5508,63,45,62,20,59
frame=5,2,5553,63,45,62,15,57
frame=5,3,4960,0,56,63,12,57
