
image=images/powers/freeze.png

[power]
frames=4
duration=400ms
type=play_once
frame=0,0,21,62,15,22,5,18
frame=0,1,0,179,18,23,8,19
frame=0,2,0,62,21,22,11,19
frame=0,3,0,0,23,22,11,19
frame=0,4,0,22,22,23,11,18
frame=0,5,19,139,17,23,6,18
frame=1,0,21,84,15,19,5,14
frame=1,1,19,162,17,20,7,15
frame=1,2,0,118,20,17,11,15
frame=1,3,0,45,22,17,11,14
frame=1,4,0,84,21,20,11,14
frame=1,5,20,120,16,19,6,14
frame=2,0,23,0,13,17,4,12
frame=2,1,21,103,15,17,6,12
frame=2,2,0,152,19,15,10,12
frame=2,3,0,104,21,14,10,12
frame=2,4,0,135,19,17,10,11
frame=2,5,18,198,15,16,5,12
frame=3,0,22,47,10,15,4,10
frame=3,1,23,17,13,16,5,11
frame=3,2,0,202,17,14,9,10
frame=3,3,0,167,19,12,9,10
frame=3,4,18,182,18,16,10,10
frame=3,5,22,33,13,14,5,10
