
image=images/enemies/grisbon.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,374,830,50,50,29,45
frame=0,1,155,392,43,50,17,46
frame=0,2,258,253,49,55,10,47
frame=0,3,198,253,60,54,10,45
frame=0,4,398,257,56,54,19,45
frame=0,5,614,369,39,58,18,44
frame=0,6,258,308,52,52,33,44
frame=0,7,198,307,60,53,43,44
frame=1,0,535,631,50,50,29,45
frame=1,1,526,876,43,51,17,47
frame=1,2,564,314,50,54,10,46
frame=1,3,90,542,60,54,10,45
frame=1,4,614,427,56,53,19,44
frame=1,5,268,880,39,58,18,44
frame=1,6,339,610,53,52,34,44
frame=1,7,384,470,60,53,43,44
frame=2,0,376,131,51,49,30,44
frame=2,1,653,273,42,53,17,49
frame=2,2,513,313,51,54,10,46
frame=2,3,0,943,62,54,10,45
frame=2,4,79,715,57,53,19,44
frame=2,5,247,662,39,57,18,43
frame=2,6,668,557,54,51,35,43
frame=2,7,444,474,60,52,44,43
frame=3,0,57,313,51,49,30,44
frame=3,1,310,306,41,54,17,49
frame=3,2,150,542,52,54,10,46
frame=3,3,263,408,62,54,10,45
frame=3,4,136,720,57,53,19,44
frame=3,5,286,662,39,57,18,43
frame=3,6,431,574,54,50,35,42
frame=3,7,504,477,60,52,44,43

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,392,610,39,52,16,47
frame=0,1,471,772,46,52,19,48
frame=0,2,370,662,32,57,13,49
frame=0,3,229,936,28,61,10,53
frame=0,4,653,102,42,58,18,53
frame=0,5,245,827,46,53,20,50
frame=0,6,617,685,38,52,12,45
frame=0,7,279,608,29,54,9,46
frame=1,0,332,719,46,53,22,48
frame=1,1,351,256,47,53,19,48
frame=1,2,616,104,37,59,13,50
frame=1,3,164,936,36,61,10,53
frame=1,4,41,824,51,59,18,54
frame=1,5,378,719,50,53,20,50
frame=1,6,428,719,38,53,12,47
frame=1,7,695,341,34,55,14,48
frame=2,0,238,507,50,53,23,48
frame=2,1,191,827,54,53,21,49
frame=2,2,653,160,42,58,13,50
frame=2,3,695,223,34,61,9,53
frame=2,4,103,596,52,61,18,54
frame=2,5,62,943,54,54,22,51
frame=2,6,469,311,44,55,18,48
frame=2,7,695,396,34,55,13,48
frame=3,0,655,685,37,52,14,47
frame=3,1,569,685,48,52,17,48
frame=3,2,92,826,43,57,13,49
frame=3,3,200,936,29,61,10,53
frame=3,4,405,937,38,58,18,53
frame=3,5,478,884,48,53,22,50
frame=3,6,351,309,47,53,21,46
frame=3,7,302,719,30,54,10,46

[run]
frames=8
duration=533ms
type=looped
frame=0,0,87,371,68,52,41,49
frame=0,1,325,662,45,57,21,51
frame=0,2,307,880,35,58,13,52
frame=0,3,454,256,59,55,14,51
frame=0,4,427,131,70,49,21,49
frame=0,5,108,312,48,59,19,48
frame=0,6,106,883,35,59,13,47
frame=0,7,670,507,58,50,38,48
frame=1,0,323,464,61,49,32,49
frame=1,1,300,938,36,59,14,50
frame=1,2,619,163,34,62,12,51
frame=1,3,79,657,57,58,20,50
frame=1,4,325,411,62,53,25,48
frame=1,5,614,309,39,60,18,47
frame=1,6,342,880,37,58,16,46
frame=1,7,557,531,56,49,33,47
frame=2,0,248,560,51,48,16,48
frame=2,1,94,768,41,58,16,49
frame=2,2,291,773,32,62,10,50
frame=2,3,564,368,50,56,26,49
frame=2,4,510,421,54,56,31,47
frame=2,5,379,880,45,57,21,46
frame=2,6,202,542,36,54,16,45
frame=2,7,485,578,53,51,22,46
frame=3,0,424,888,54,49,21,49
frame=3,1,230,880,38,56,14,50
frame=3,2,74,883,32,60,10,51
frame=3,3,464,366,49,54,24,50
frame=3,4,513,367,51,54,28,48
frame=3,5,356,772,41,58,19,47
frame=3,6,438,772,33,56,12,46
frame=3,7,538,580,52,51,23,47
frame=4,0,339,362,59,49,32,49
frame=4,1,484,937,39,55,19,51
frame=4,2,372,938,33,58,11,52
frame=4,3,141,879,48,57,19,51
frame=4,4,135,827,56,52,21,49
frame=4,5,336,938,36,59,14,48
frame=4,6,54,362,33,61,11,47
frame=4,7,564,424,50,56,26,48
frame=5,0,546,52,74,52,45,48
frame=5,1,192,662,55,57,31,50
frame=5,2,323,773,33,62,12,51
frame=5,3,136,661,56,59,16,50
frame=5,4,546,0,77,52,25,49
frame=5,5,670,451,59,56,21,47
frame=5,6,41,883,33,60,11,46
frame=5,7,193,719,56,54,33,47
frame=6,0,300,0,81,51,45,47
frame=6,1,555,173,64,63,33,57
frame=6,2,255,177,32,76,12,64
frame=6,3,287,180,64,68,21,59
frame=6,4,128,0,89,48,32,48
frame=6,5,398,311,71,52,26,47
frame=6,6,248,608,31,54,10,46
frame=6,7,135,773,57,54,31,46
frame=7,0,623,0,77,52,45,48
frame=7,1,38,768,56,56,28,52
frame=7,2,695,158,34,65,13,56
frame=7,3,199,121,63,56,18,50
frame=7,4,381,0,81,49,27,49
frame=7,5,449,420,61,54,23,47
frame=7,6,695,284,34,57,12,46
frame=7,7,564,480,59,51,36,47

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,567,786,43,49,20,45
frame=0,1,554,927,38,50,15,46
frame=0,2,156,290,42,53,8,44
frame=0,3,623,480,47,52,9,42
frame=0,4,653,218,42,55,20,39
frame=0,5,189,880,41,56,21,38
frame=0,6,517,733,48,50,32,40
frame=0,7,585,635,50,50,36,42
frame=1,0,692,660,37,51,16,46
frame=1,1,613,835,41,50,17,47
