
[stance]
frames=8
duration=180
type=looped
frame=0,0,503,210,25,42,13,38
frame=0,1,440,84,27,42,12,38
frame=0,2,1548,192,37,38,13,35
frame=0,3,950,40,35,40,9,38
frame=0,4,509,126,25,42,8,38
frame=0,5,732,164,28,41,9,35
frame=0,6,2190,141,38,34,19,31
frame=0,7,1621,152,36,38,22,35
frame=1,0,520,84,25,42,13,38
frame=1,1,441,42,27,42,12,38
frame=1,2,1520,76,37,38,13,35
frame=1,3,961,0,35,40,9,38
frame=1,4,521,42,25,42,8,38
frame=1,5,427,0,28,42,9,36
frame=1,6,2165,213,39,34,19,31
frame=1,7,1220,119,36,39,22,36
frame=2,0,535,0,25,42,13,38
frame=2,1,788,205,27,41,12,37
frame=2,2,1862,75,37,37,13,34
frame=2,3,1291,157,35,39,9,37
frame=2,4,509,168,25,42,8,38
frame=2,5,733,123,28,41,9,35
frame=2,6,2205,105,38,34,19,31
frame=2,7,1470,155,38,38,23,35
frame=3,0,843,123,24,41,13,37
frame=3,1,816,164,26,41,12,37
frame=3,2,1887,37,37,37,13,34
frame=3,3,1269,78,35,39,9,37
frame=3,4,528,210,25,42,8,37
frame=3,5,741,82,28,41,9,35
frame=3,6,2212,70,38,34,19,31
frame=3,7,1626,114,36,38,22,35
frame=4,0,852,41,23,41,12,37
frame=4,1,817,123,26,41,12,37
frame=4,2,1890,0,37,37,13,34
frame=4,3,1292,117,34,39,9,37
frame=4,4,494,84,26,42,8,37
frame=4,5,1120,200,28,40,9,34
frame=4,6,2343,204,38,33,19,30
frame=4,7,1927,0,35,37,22,34
frame=5,0,863,0,23,41,12,37
frame=5,1,825,82,26,41,12,37
frame=5,2,1872,150,37,37,13,34
frame=5,3,1304,78,34,39,9,37
frame=5,4,495,42,26,42,8,37
frame=5,5,742,41,28,41,9,34
frame=5,6,2365,136,38,33,19,30
frame=5,7,1872,187,35,37,22,34
frame=6,0,842,205,23,41,12,37
frame=6,1,826,41,26,41,12,37
frame=6,2,1556,38,37,38,13,35
frame=6,3,1035,120,34,40,9,38
frame=6,4,509,0,26,42,8,37
frame=6,5,1117,40,28,40,9,34
frame=6,6,2376,102,38,33,19,30
frame=6,7,1907,187,35,37,22,34
frame=7,0,584,168,24,42,12,38
frame=7,1,477,210,26,42,12,38
frame=7,2,1564,0,37,38,13,35
frame=7,3,950,80,35,40,9,38
frame=7,4,254,43,25,43,8,38
frame=7,5,753,0,28,41,9,35
frame=7,6,2228,34,38,34,19,31
frame=7,7,1631,76,36,38,22,35

[run]
frames=8
duration=60
type=looped
frame=0,0,1416,195,28,39,13,37
frame=0,1,170,174,31,43,13,38
frame=0,2,227,216,38,40,11,35
frame=0,3,875,41,38,40,12,37
frame=0,4,130,131,33,43,13,36
frame=0,5,1306,39,34,39,14,32
frame=0,6,2509,99,40,32,23,28
frame=0,7,2095,214,37,35,23,33
frame=1,0,1428,39,25,39,13,37
frame=1,1,1087,40,30,40,12,37
frame=1,2,1552,114,37,38,11,34
frame=1,3,1729,152,35,38,9,35
frame=1,4,1097,0,30,40,10,33
frame=1,5,1936,74,33,37,13,30
frame=1,6,2510,70,39,29,22,27
frame=1,7,2279,207,34,34,23,32
frame=2,0,1129,120,27,40,17,38
frame=2,1,837,0,26,41,12,39
frame=2,2,1233,79,36,39,10,36
frame=2,3,929,120,36,40,7,36
frame=2,4,1390,117,28,39,7,35
frame=2,5,1774,0,28,38,9,31
frame=2,6,2540,131,38,32,21,29
frame=2,7,2122,143,36,35,25,34
frame=3,0,1235,39,36,39,21,37
frame=3,1,412,84,28,42,14,39
frame=3,2,349,212,36,42,13,37
frame=3,3,130,88,38,43,9,38
frame=3,4,1206,0,38,39,13,37
frame=3,5,1730,190,35,38,13,32
frame=3,6,2228,173,37,34,17,30
frame=3,7,1472,193,38,38,24,34
frame=4,0,1244,0,36,39,21,36
frame=4,1,1127,0,28,40,14,37
frame=4,2,1035,160,33,40,14,35
frame=4,3,134,44,37,43,11,38
frame=4,4,886,0,38,40,13,38
frame=4,5,1315,0,34,39,12,33
frame=4,6,2281,102,35,34,14,28
frame=4,7,1873,112,37,37,22,32
frame=5,0,2053,72,32,36,20,33
frame=5,1,1828,0,23,38,13,35
frame=5,2,1711,0,34,38,15,34
frame=5,3,929,160,36,40,11,37
frame=5,4,1338,78,33,39,10,37
frame=5,5,1349,0,31,39,9,32
frame=5,6,2414,101,35,33,15,27
frame=5,7,2397,33,37,33,22,30
frame=6,0,1767,76,28,38,18,35
frame=6,1,1156,120,24,40,13,36
frame=6,2,1252,198,36,39,14,36
frame=6,3,645,42,35,41,9,39
frame=6,4,732,205,28,41,7,38
frame=6,5,724,0,29,41,7,34
frame=6,6,2428,0,37,33,17,29
frame=6,7,2381,68,38,33,23,31
frame=7,0,1358,195,29,39,14,37
frame=7,1,200,43,28,43,13,38
frame=7,2,344,42,37,42,12,37
frame=7,3,319,0,40,42,13,39
frame=7,4,396,169,33,42,13,37
frame=7,5,703,123,30,41,10,34
frame=7,6,2242,207,37,34,20,30
frame=7,7,2084,179,38,35,24,33

[ranged]
frames=8
duration=90
type=play_once
frame=0,0,571,42,25,42,13,38
frame=0,1,482,0,27,42,12,38
frame=0,2,1589,114,37,38,13,35
frame=0,3,1020,200,35,40,9,38
frame=0,4,585,0,25,42,8,38
frame=0,5,789,123,28,41,9,35
frame=0,6,2243,104,38,34,19,31
frame=0,7,1667,38,36,38,22,35
frame=1,0,187,0,29,43,15,39
frame=1,1,150,0,37,43,15,39
frame=1,2,1477,78,43,38,16,35
frame=1,3,1737,76,30,38,9,36
frame=1,4,279,43,24,43,8,37
frame=1,5,60,146,34,46,14,37
frame=1,6,309,213,40,42,19,33
frame=1,7,665,209,34,41,17,37
frame=2,0,33,45,38,45,17,41
frame=2,1,99,88,31,44,12,40
frame=2,2,1218,159,37,39,16,36
frame=2,3,1380,0,30,39,11,37
frame=2,4,168,87,31,43,13,38
frame=2,5,71,45,26,45,10,36
frame=2,6,65,90,34,45,14,37
