
image=images/enemies/wyvern_adult.png

[stance]
frames=8
duration=800ms
type=looped
frame=0,0,14373,0,45,75,11,60
frame=0,1,13110,76,65,73,22,61
frame=0,2,7180,81,80,68,34,61
frame=0,3,14480,73,64,73,29,61
frame=0,4,14323,0,50,75,20,60
frame=0,5,5983,82,64,67,29,59
frame=0,6,3350,88,80,61,34,58
frame=0,7,5853,82,65,67,22,59
frame=1,0,1534,0,51,96,16,78
frame=1,1,2656,0,97,90,42,74
frame=1,2,9572,78,105,71,43,63
frame=1,3,2753,0,97,90,38,74
frame=1,4,1310,0,55,97,21,78
frame=1,5,2558,0,98,90,38,72
frame=1,6,6884,81,105,68,43,63
frame=1,7,2850,0,97,90,42,72
frame=2,0,176,0,53,109,14,96
frame=2,1,323,0,88,108,32,96
frame=2,2,1585,0,98,95,36,87
frame=2,3,229,0,94,108,34,96
frame=2,4,112,0,64,109,22,96
frame=2,5,724,0,94,100,34,90
frame=2,6,7385,0,98,80,36,78
frame=2,7,818,0,88,100,33,90
frame=3,0,59,0,53,113,15,92
frame=3,1,515,0,105,106,44,90
frame=3,2,5093,0,113,83,49,76
frame=3,3,411,0,104,107,40,91
frame=3,4,0,0,59,114,21,93
frame=3,5,620,0,104,100,40,82
frame=3,6,6552,81,114,68,50,66
frame=3,7,906,0,106,99,45,81
frame=4,0,4171,0,55,86,19,63
frame=4,1,7483,0,97,80,49,64
frame=4,2,9461,78,111,71,50,64
frame=4,3,7580,0,96,80,35,64
frame=4,4,4045,0,52,87,20,63
frame=4,5,4881,0,95,84,35,62
frame=4,6,6666,81,111,68,50,60
frame=4,7,4689,0,96,84,49,62
frame=5,0,11407,77,52,72,19,65
frame=5,1,14227,75,51,74,23,66
frame=5,2,14375,75,40,74,13,67
frame=5,3,14278,75,49,74,19,66
frame=5,4,11511,77,51,72,18,65
frame=5,5,14327,75,48,74,18,63
frame=5,6,14660,0,39,71,13,62
frame=5,7,14272,0,51,75,23,63
frame=6,0,14067,75,55,74,22,64
