
image=images/avatar/female/leather_chest.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,1271,0,11,17,3,20
frame=0,1,454,18,13,16,4,20
frame=0,2,1067,0,12,17,3,20
frame=0,3,723,0,10,18,2,20
frame=0,4,1271,17,11,17,3,20
frame=0,5,467,18,13,16,4,20
frame=0,6,1079,0,12,17,3,20
frame=0,7,1282,0,11,17,3,20
frame=1,0,1079,17,12,17,3,20
frame=1,1,1091,0,12,17,3,20
frame=1,2,1091,17,12,17,3,20
frame=1,3,733,0,10,18,2,20
frame=1,4,1282,17,11,17,3,20
frame=1,5,480,18,13,16,4,20
frame=1,6,1103,0,12,17,3,20
frame=1,7,481,0,11,18,3,20
frame=2,0,1103,17,12,17,3,20
frame=2,1,493,18,13,16,3,20
frame=2,2,1115,0,12,17,3,20
frame=2,3,743,0,10,18,2,20
frame=2,4,1293,0,11,17,3,20
frame=2,5,506,18,13,16,4,20
frame=2,6,1115,17,12,17,3,20
frame=2,7,492,0,11,18,3,20
frame=3,0,1127,0,12,17,3,20
frame=3,1,519,18,13,16,3,20
frame=3,2,1127,17,12,17,3,20
frame=3,3,753,0,10,18,2,20
frame=3,4,1293,17,11,17,3,20
frame=3,5,532,18,13,16,4,20
frame=3,6,1139,0,12,17,3,20
frame=3,7,503,0,11,18,3,20

[run]
frames=8
duration=2
type=looped
frame=0,0,1139,17,12,17,3,20
frame=0,1,874,0,15,17,5,20
frame=0,2,988,17,13,17,4,20
frame=0,3,1304,0,11,17,2,20
frame=0,4,1151,0,12,17,4,19
frame=0,5,234,18,15,16,5,19
frame=0,6,545,18,13,16,4,19
frame=0,7,722,18,11,16,3,19
frame=1,0,514,0,11,18,3,21
frame=1,1,331,0,13,18,4,21
frame=1,2,904,17,14,17,4,21
frame=1,3,525,0,11,18,2,21
frame=1,4,536,0,11,18,3,20
frame=1,5,918,17,14,17,4,20
frame=1,6,156,19,13,15,4,19
frame=1,7,733,18,11,16,3,19
frame=2,0,763,0,10,18,3,21
frame=2,1,547,0,11,18,3,21
frame=2,2,344,0,13,18,4,21
frame=2,3,357,0,13,18,3,21
frame=2,4,558,0,11,18,2,21
frame=2,5,1151,17,12,17,3,20
frame=2,6,558,18,13,16,4,20
frame=2,7,744,18,11,16,3,20
frame=3,0,1304,17,11,17,3,20
frame=3,1,569,0,11,18,3,21
frame=3,2,989,0,13,17,4,20
frame=3,3,919,0,14,17,4,20
frame=3,4,409,0,12,18,3,20
frame=3,5,1163,0,12,17,3,20
frame=3,6,798,18,13,15,4,19
frame=3,7,384,18,14,16,4,19
frame=4,0,1163,17,12,17,3,19
frame=4,1,1315,0,11,17,3,20
frame=4,2,571,18,13,16,4,20
frame=4,3,932,17,14,17,5,20
frame=4,4,370,0,13,18,4,20
frame=4,5,1370,17,10,17,2,19
frame=4,6,584,18,13,16,4,19
frame=4,7,249,18,15,16,5,19
frame=5,0,580,0,11,18,3,20
frame=5,1,591,0,11,18,3,21
frame=5,2,1001,17,13,17,4,20
frame=5,3,933,0,14,17,4,20
frame=5,4,1175,0,12,17,3,20
frame=5,5,1315,17,11,17,2,20
frame=5,6,811,18,13,15,4,19
frame=5,7,597,18,13,16,4,19
frame=6,0,773,0,10,18,3,21
frame=6,1,421,0,12,18,3,21
frame=6,2,1002,0,13,17,4,21
frame=6,3,433,0,12,18,3,21
frame=6,4,602,0,11,18,2,21
frame=6,5,610,18,13,16,3,20
frame=6,6,623,18,13,16,4,20
frame=6,7,755,18,11,16,3,20
frame=7,0,613,0,11,18,3,20
frame=7,1,946,17,14,17,4,21
frame=7,2,1014,17,13,17,4,20
frame=7,3,624,0,11,18,3,21
frame=7,4,635,0,11,18,3,20
frame=7,5,398,18,14,16,4,19
frame=7,6,1420,17,13,15,3,19
frame=7,7,766,18,11,16,3,19

[shoot]
frames=4
duration=3
type=play_once
frame=0,0,445,0,12,18,5,20
frame=0,1,412,18,14,16,5,20
frame=0,2,947,0,14,17,3,20
frame=0,3,1326,0,11,17,2,20
frame=0,4,662,18,12,16,2,19
frame=0,5,142,19,14,15,4,19
frame=0,6,960,17,14,17,5,19
frame=0,7,1326,17,11,17,4,19
frame=1,0,133,0,13,19,7,21
frame=1,1,824,17,17,17,6,20
frame=1,2,273,0,15,18,3,21
frame=1,3,1175,17,12,17,2,20
frame=1,4,264,18,15,16,2,19
frame=1,5,110,19,16,15,5,18
frame=1,6,279,18,15,16,6,19
frame=1,7,646,0,11,18,4,21
frame=2,0,175,0,17,18,7,20
frame=2,1,186,18,16,16,6,20
frame=2,2,1187,0,12,17,3,20
frame=2,3,1337,0,11,17,2,20
frame=2,4,202,18,16,16,4,19
frame=2,5,93,19,17,15,5,18
frame=2,6,1187,17,12,17,3,20
frame=2,7,1337,17,11,17,4,20
frame=3,0,209,0,16,18,6,20
frame=3,1,841,0,17,17,6,20
frame=3,2,457,0,12,18,3,20
frame=3,3,1348,0,11,17,2,20
frame=3,4,218,18,16,16,4,19
frame=3,5,169,18,17,16,6,19
frame=3,6,1199,0,12,17,4,20
frame=3,7,1380,17,10,17,3,20

[cast]
frames=4
duration=3
type=play_once
frame=0,0,1199,17,12,17,3,20
frame=0,1,426,18,14,16,4,20
frame=0,2,1015,0,13,17,4,20
frame=0,3,783,0,10,18,2,20
frame=0,4,1348,17,11,17,3,20
frame=0,5,961,0,14,17,5,20
frame=0,6,974,17,14,17,4,20
frame=0,7,657,0,11,18,3,20
frame=1,0,52,0,13,20,3,23
frame=1,1,823,0,18,17,6,21
frame=1,2,192,0,17,18,5,21
frame=1,3,793,0,10,18,2,21
frame=1,4,1211,0,12,17,3,20
