
image=images/avatar/female/cloth_gloves.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,19,547,11,15,4,16
frame=0,1,0,1290,16,12,6,15
frame=0,2,15,1423,15,13,5,15
frame=0,3,22,247,8,15,2,16
frame=0,4,20,1695,10,13,3,14
frame=0,5,0,1434,15,13,6,15
frame=0,6,16,1288,14,14,6,16
frame=0,7,18,1778,9,14,3,15
frame=1,0,19,562,11,15,4,16
frame=1,1,0,1302,16,12,6,15
frame=1,2,15,1436,15,13,5,15
frame=1,3,22,262,8,15,2,16
frame=1,4,10,1707,10,13,3,14
frame=1,5,0,1447,15,13,6,15
frame=1,6,16,1302,14,14,6,16
frame=1,7,20,463,10,14,3,15
frame=2,0,19,577,11,15,3,16
frame=2,1,0,1499,15,12,5,15
frame=2,2,15,1449,15,13,5,15
frame=2,3,9,1763,9,15,2,16
frame=2,4,0,1718,10,13,3,14
frame=2,5,0,1460,15,13,6,15
frame=2,6,15,1395,15,14,7,16
frame=2,7,0,1662,10,14,3,15
frame=3,0,19,592,11,15,3,17
frame=3,1,0,1314,16,12,6,15
frame=3,2,15,1462,15,13,5,15
frame=3,3,18,1763,9,15,2,16
frame=3,4,10,1665,10,14,3,15
frame=3,5,0,1406,15,14,6,16
frame=3,6,15,1409,15,14,7,16
frame=3,7,0,1676,10,14,3,15

[run]
frames=8
duration=533ms
type=looped
frame=0,0,0,994,17,14,9,17
frame=0,1,0,760,18,12,9,17
frame=0,2,17,947,13,17,4,19
frame=0,3,0,1746,9,17,1,19
frame=0,4,0,949,17,15,4,17
frame=0,5,0,585,19,13,5,16
frame=0,6,17,998,13,16,5,17
frame=0,7,9,1820,9,12,4,13
frame=1,0,16,1316,14,14,7,17
frame=1,1,0,1129,17,11,8,16
frame=1,2,0,1532,14,13,5,17
frame=1,3,18,1792,9,14,2,16
frame=1,4,16,1198,14,15,3,17
frame=1,5,0,1008,17,14,4,16
frame=1,6,16,1213,14,15,5,16
frame=1,7,19,607,11,14,4,15
frame=2,0,20,1708,10,13,4,15
frame=2,1,17,1131,13,12,6,16
frame=2,2,14,1593,14,11,5,16
frame=2,3,17,1143,13,12,3,16
frame=2,4,9,1778,9,15,1,17
frame=2,5,18,752,12,15,3,16
frame=2,6,14,1541,14,13,5,16
frame=2,7,16,1228,14,15,6,16
frame=3,0,15,1380,15,15,8,17
frame=3,1,20,418,10,15,4,18
frame=3,2,17,1089,13,14,5,17
frame=3,3,0,1326,16,11,4,16
frame=3,4,16,1330,14,14,3,17
frame=3,5,9,1807,9,13,2,14
frame=3,6,17,1014,13,15,5,16
frame=3,7,0,1078,17,13,8,16
frame=4,0,0,964,17,15,9,17
frame=4,1,9,1746,9,17,4,19
frame=4,2,17,964,13,17,5,19
frame=4,3,0,598,19,12,5,17
frame=4,4,0,1022,17,14,4,17
frame=4,5,0,1821,9,12,1,13
frame=4,6,18,704,12,16,4,17
frame=4,7,0,734,18,13,9,15
frame=5,0,0,1391,15,15,7,17
frame=5,1,20,1667,10,14,4,16
frame=5,2,0,1545,14,13,5,17
frame=5,3,0,1140,17,11,4,16
frame=5,4,15,1513,14,14,3,17
frame=5,5,9,1793,9,14,2,15
frame=5,6,17,1029,13,15,5,16
frame=5,7,0,1091,17,13,8,16
frame=6,0,20,433,10,15,4,17
frame=6,1,0,1584,14,12,6,16
frame=6,2,0,1596,14,10,5,15
frame=6,3,18,767,12,13,3,16
frame=6,4,0,1779,9,15,1,17
frame=6,5,17,1044,13,15,3,16
frame=6,6,14,1554,14,13,5,16
frame=6,7,17,1103,13,14,6,16
frame=7,0,0,1420,15,14,7,17
frame=7,1,0,1162,17,10,8,15
frame=7,2,17,1117,13,14,5,17
frame=7,3,0,1794,9,14,2,16
frame=7,4,16,1243,14,15,3,17
frame=7,5,0,1036,17,14,4,16
frame=7,6,17,1059,13,15,4,16
frame=7,7,0,1808,9,13,3,14

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,0,1473,15,13,10,17
frame=0,1,0,1151,17,11,8,17
frame=0,2,17,1167,13,11,2,17
frame=0,3,22,277,8,14,-3,18
frame=0,4,0,1558,14,13,0,16
frame=0,5,0,1277,16,13,4,14
frame=0,6,18,720,12,16,5,16
frame=0,7,18,1746,9,17,7,18
frame=1,0,0,494,19,16,13,21
frame=1,1,0,423,20,14,9,22
frame=1,2,17,911,13,18,2,24
frame=1,3,19,496,11,18,-3,23
frame=1,4,0,557,19,14,1,18
frame=1,5,0,571,19,14,5,17
frame=1,6,17,929,13,18,6,19
frame=1,7,19,477,11,19,9,21
frame=2,0,0,254,22,15,13,21
frame=2,1,0,376,20,16,9,22
frame=2,2,17,835,13,19,2,24
frame=2,3,0,1337,15,18,1,22
frame=2,4,0,269,22,14,4,18
frame=2,5,0,510,19,16,5,18
frame=2,6,17,854,13,19,6,20
frame=2,7,15,1344,15,18,9,20
frame=3,0,0,198,23,15,12,20
