
image=images/avatar/female/mage_skirt.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,865,15,12,14,5,14
frame=0,1,1081,15,11,14,5,14
frame=0,2,863,0,10,15,4,14
frame=0,3,83,0,10,16,4,15
frame=0,4,592,15,13,14,5,14
frame=0,5,213,0,13,15,5,14
frame=0,6,873,0,10,15,3,14
frame=0,7,883,0,10,15,4,14
frame=1,0,877,15,12,14,5,13
frame=1,1,1092,15,11,14,5,14
frame=1,2,893,0,10,15,4,14
frame=1,3,93,0,10,16,4,15
frame=1,4,889,15,12,14,5,14
frame=1,5,317,0,12,15,5,14
frame=1,6,1191,15,10,14,3,14
frame=1,7,533,0,11,15,4,14
frame=2,0,901,15,12,14,4,13
frame=2,1,913,15,12,14,5,14
frame=2,2,903,0,10,15,4,14
frame=2,3,103,0,10,16,4,15
frame=2,4,925,15,12,14,6,14
frame=2,5,937,15,12,14,5,14
frame=2,6,913,0,10,15,3,14
frame=2,7,923,0,10,15,4,14
frame=3,0,949,15,12,14,5,13
frame=3,1,1103,15,11,14,5,13
frame=3,2,933,0,10,15,4,14
frame=3,3,113,0,10,16,4,15
frame=3,4,329,0,12,15,5,14
frame=3,5,341,0,12,15,5,14
frame=3,6,943,0,10,15,3,14
frame=3,7,544,0,11,15,4,14

[run]
frames=8
duration=533ms
type=looped
frame=0,0,144,15,17,14,7,14
frame=0,1,143,0,14,15,6,13
frame=0,2,953,0,10,15,4,14
frame=0,3,33,16,15,13,7,13
frame=0,4,195,15,16,14,7,13
frame=0,5,226,0,13,15,5,13
frame=0,6,963,0,10,15,4,13
frame=0,7,211,15,16,14,7,13
frame=1,0,396,15,14,14,5,14
frame=1,1,353,0,12,15,5,14
frame=1,2,973,0,10,15,3,14
frame=1,3,605,15,13,14,6,14
frame=1,4,618,15,13,14,6,14
frame=1,5,555,0,11,15,4,14
frame=1,6,983,0,10,15,3,14
frame=1,7,631,15,13,14,4,14
frame=2,0,993,0,10,15,3,15
frame=2,1,1003,0,10,15,3,15
frame=2,2,566,0,11,15,3,15
frame=2,3,365,0,12,15,5,14
frame=2,4,577,0,11,15,5,14
frame=2,5,1114,15,11,14,5,14
frame=2,6,1201,15,10,14,4,15
frame=2,7,1211,15,10,14,3,15
frame=3,0,157,0,14,15,5,14
frame=3,1,644,15,13,14,5,14
frame=3,2,588,0,11,15,4,14
frame=3,3,599,0,11,15,5,14
frame=3,4,291,15,15,14,7,14
frame=3,5,410,15,14,14,7,14
frame=3,6,1013,0,10,15,4,14
frame=3,7,1125,15,11,14,4,14
frame=4,0,161,15,17,14,7,14
frame=4,1,227,15,16,14,7,13
frame=4,2,1023,0,10,15,4,13
frame=4,3,239,0,13,15,5,13
frame=4,4,243,15,16,14,7,14
frame=4,5,306,15,15,14,7,13
frame=4,6,1033,0,10,15,4,13
frame=4,7,252,0,13,15,6,13
frame=5,0,424,15,14,14,5,14
frame=5,1,438,15,14,14,5,14
frame=5,2,1043,0,10,15,4,14
frame=5,3,610,0,11,15,4,14
frame=5,4,657,15,13,14,6,15
frame=5,5,265,0,13,15,6,14
frame=5,6,621,0,11,15,4,14
frame=5,7,632,0,11,15,4,14
frame=6,0,1053,0,10,15,3,14
frame=6,1,1221,15,10,14,3,14
frame=6,2,1063,0,10,15,4,15
frame=6,3,643,0,11,15,5,15
frame=6,4,1073,0,10,15,4,15
frame=6,5,961,15,12,14,5,15
frame=6,6,1231,15,10,14,3,15
frame=6,7,1241,15,10,14,3,14
frame=7,0,452,15,14,14,5,14
frame=7,1,654,0,11,15,4,14
frame=7,2,1083,0,10,15,4,14
frame=7,3,466,15,14,14,7,14
frame=7,4,171,0,14,15,7,14
frame=7,5,1136,15,11,14,5,14
frame=7,6,665,0,11,15,4,14
frame=7,7,480,15,14,14,5,14

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,670,15,13,14,6,13
frame=0,1,92,16,13,13,6,13
frame=0,2,1251,15,10,14,4,13
frame=0,3,676,0,11,15,4,14
frame=0,4,683,15,13,14,5,14
frame=0,5,696,15,13,14,5,13
frame=0,6,1093,0,10,15,3,13
frame=0,7,377,0,12,15,5,14
frame=1,0,494,15,14,14,7,13
frame=1,1,105,16,13,13,6,13
frame=1,2,1261,15,10,14,4,13
frame=1,3,389,0,12,15,4,14
frame=1,4,321,15,15,14,5,14
frame=1,5,508,15,14,14,5,13
frame=1,6,1103,0,10,15,3,13
frame=1,7,14,0,12,16,6,14
frame=2,0,522,15,14,14,7,13
frame=2,1,709,15,13,14,6,13
frame=2,2,1271,15,10,14,4,13
frame=2,3,401,0,12,15,4,14
frame=2,4,336,15,15,14,5,14
frame=2,5,185,0,14,15,6,14
frame=2,6,1113,0,10,15,3,13
frame=2,7,413,0,12,15,6,14
frame=3,0,536,15,14,14,7,14
frame=3,1,550,15,14,14,6,13
frame=3,2,1281,15,10,14,4,13
frame=3,3,687,0,11,15,4,14
frame=3,4,199,0,14,15,5,14
frame=3,5,278,0,13,15,5,14
frame=3,6,1123,0,10,15,3,13
frame=3,7,26,0,12,16,5,14

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,1147,15,11,14,5,13
frame=0,1,1158,15,11,14,5,14
frame=0,2,1133,0,10,15,4,14
frame=0,3,123,0,10,16,4,15
frame=0,4,973,15,12,14,5,14
frame=0,5,425,0,12,15,5,14
frame=0,6,698,0,11,15,4,14
frame=0,7,1143,0,10,15,4,14
frame=1,0,709,0,11,15,5,14
frame=1,1,720,0,11,15,5,15
frame=1,2,1153,0,10,15,4,15
frame=1,3,133,0,10,16,4,15
frame=1,4,437,0,12,15,5,15
frame=1,5,449,0,12,15,5,14
frame=1,6,731,0,11,15,4,14
frame=1,7,742,0,11,15,4,14
frame=2,0,461,0,12,15,5,15
frame=2,1,473,0,12,15,5,15
frame=2,2,1163,0,10,15,4,14
frame=2,3,1173,0,10,15,4,15
frame=2,4,753,0,11,15,4,15
frame=2,5,485,0,12,15,5,15
frame=2,6,50,0,11,16,4,15
frame=2,7,61,0,11,16,4,15
frame=3,0,985,15,12,14,5,14
frame=3,1,997,15,12,14,5,14
frame=3,2,1183,0,10,15,4,14
frame=3,3,1193,0,10,15,4,14
frame=3,4,1169,15,11,14,5,14
frame=3,5,1009,15,12,14,5,14
frame=3,6,764,0,11,15,4,14
frame=3,7,775,0,11,15,4,14

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,722,15,13,14,6,14
frame=0,1,1021,15,12,14,5,14
frame=0,2,1282,0,10,14,4,14
frame=0,3,786,0,11,15,3,14
frame=0,4,735,15,13,14,5,14
frame=0,5,748,15,13,14,5,14
frame=0,6,797,0,11,15,4,14
frame=0,7,808,0,11,15,5,14
frame=1,0,564,15,14,14,8,13
frame=1,1,1324,0,12,12,6,13
frame=1,2,1310,13,10,13,4,13
frame=1,3,1203,0,10,15,2,14
frame=1,4,761,15,13,14,3,13
frame=1,5,774,15,13,14,4,13
frame=1,6,819,0,11,15,5,12
frame=1,7,497,0,12,15,6,13
