
image=images/avatar/female/shortsword.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,942,0,5,11,-1,16
frame=0,1,708,12,10,12,-4,16
frame=0,2,37,24,15,8,-3,11
frame=0,3,853,11,13,11,0,10
frame=0,4,764,0,6,12,3,9
frame=0,5,407,19,10,13,11,11
frame=0,6,915,22,13,9,15,13
frame=0,7,187,22,14,10,10,16
frame=1,0,837,22,5,10,-1,16
frame=1,1,718,12,10,12,-4,16
frame=1,2,97,23,15,9,-4,11
frame=1,3,308,21,14,11,0,9
frame=1,4,770,0,6,12,3,9
frame=1,5,417,19,10,13,11,11
frame=1,6,928,22,13,9,15,13
frame=1,7,229,22,13,10,10,16
frame=2,0,842,22,5,10,-2,16
frame=2,1,720,0,10,12,-4,16
frame=2,2,112,23,15,9,-4,11
frame=2,3,857,0,13,11,-1,9
frame=2,4,770,12,6,12,3,9
frame=2,5,427,19,10,13,11,11
frame=2,6,941,22,13,9,15,13
frame=2,7,797,12,14,11,11,17
frame=3,0,847,22,5,10,-2,16
frame=3,1,730,0,9,12,-5,17
frame=3,2,127,23,15,9,-4,12
frame=3,3,801,0,14,11,-1,9
frame=3,4,776,0,6,12,2,9
frame=3,5,606,13,9,13,10,11
frame=3,6,947,11,13,9,15,13
frame=3,7,201,22,14,10,11,16

[run]
frames=8
duration=2
type=looped
frame=0,0,675,24,14,8,7,14
frame=0,1,970,9,6,9,-2,13
frame=0,2,963,0,7,9,-3,11
frame=0,3,703,24,13,8,0,10
frame=0,4,866,11,13,11,4,10
frame=0,5,756,12,7,12,4,10
frame=0,6,569,14,8,14,7,14
frame=0,7,281,22,12,10,10,13
frame=1,0,742,24,12,8,9,14
frame=1,1,967,22,7,9,-1,13
frame=1,2,929,0,7,11,-3,15
frame=1,3,716,24,13,8,-1,11
frame=1,4,811,11,14,11,2,11
frame=1,5,748,0,8,12,3,10
frame=1,6,591,14,5,14,7,13
frame=1,7,870,0,13,11,11,13
frame=2,0,812,22,11,10,13,17
frame=2,1,481,18,10,14,4,20
frame=2,2,514,17,8,15,-3,20
frame=2,3,338,20,15,12,-3,15
frame=2,4,142,22,15,10,-1,11
frame=2,5,738,12,9,12,1,10
frame=2,6,632,0,7,13,7,12
frame=2,7,815,0,14,11,14,13
frame=3,0,467,18,14,14,15,20
frame=3,1,782,12,5,12,7,25
frame=3,2,471,0,7,18,-3,25
frame=3,3,528,16,13,16,-6,21
frame=3,4,368,19,15,13,-5,15
frame=3,5,904,11,11,11,-2,11
frame=3,6,776,12,6,12,5,11
frame=3,7,879,11,13,11,14,14
frame=4,0,503,17,11,15,15,22
frame=4,1,578,0,7,14,8,27
frame=4,2,453,0,6,19,-3,27
frame=4,3,429,0,12,19,-7,24
frame=4,4,523,0,14,16,-6,19
frame=4,5,383,19,12,13,-2,14
frame=4,6,632,13,7,13,4,13
frame=4,7,437,19,10,13,13,16
frame=5,0,395,19,12,13,15,20
frame=5,1,485,0,11,17,7,25
frame=5,2,478,0,7,18,-4,25
frame=5,3,537,0,13,16,-6,21
frame=5,4,353,20,15,12,-4,15
frame=5,5,908,0,11,11,-1,11
frame=5,6,936,0,6,11,5,11
frame=5,7,892,11,12,11,14,14
frame=6,0,915,11,11,11,12,17
frame=6,1,561,0,9,14,3,20
frame=6,2,570,0,8,14,-4,19
frame=6,3,825,11,14,11,-3,15
frame=6,4,157,22,15,10,-1,11
frame=6,5,739,0,9,12,1,10
frame=6,6,616,0,8,13,7,12
frame=6,7,829,0,14,11,14,14
frame=7,0,52,24,15,8,9,14
frame=7,1,823,22,7,10,-1,14
frame=7,2,935,11,7,11,-3,14
frame=7,3,729,24,13,8,-1,11
frame=7,4,839,11,14,11,2,11
frame=7,5,763,12,7,12,3,10
frame=7,6,577,14,8,14,7,13
frame=7,7,883,0,13,11,11,13

[shoot]
frames=4
duration=3
type=play_once
frame=0,0,522,17,6,15,3,14
frame=0,1,585,0,6,14,5,15
frame=0,2,652,0,5,13,4,16
frame=0,3,970,18,7,4,2,9
frame=0,4,976,9,5,9,-2,13
frame=0,5,652,13,5,13,-2,15
frame=0,6,793,0,4,12,-2,12
frame=0,7,596,14,5,14,0,13
frame=1,0,541,16,6,15,3,14
frame=1,1,646,0,6,13,5,15
frame=1,2,657,0,5,13,4,16
frame=1,3,947,20,6,2,1,8
frame=1,4,981,9,4,9,-3,13
frame=1,5,787,12,5,12,-3,14
frame=1,6,597,0,5,14,-2,14
frame=1,7,547,16,6,15,1,13
frame=2,0,550,0,6,15,3,14
frame=2,1,639,0,7,13,5,15
frame=2,2,657,13,5,13,4,16
frame=2,3,953,20,6,2,1,8
frame=2,4,977,0,5,9,-2,13
frame=2,5,788,0,5,12,-3,14
frame=2,6,601,14,5,14,-2,14
frame=2,7,553,15,6,15,1,13
frame=3,0,585,14,6,14,3,14
frame=3,1,591,0,6,14,5,15
frame=3,2,662,0,5,13,4,16
frame=3,3,983,18,7,3,2,9
frame=3,4,986,0,5,8,-2,13
frame=3,5,662,13,5,13,-2,15
frame=3,6,942,11,5,11,-2,12
frame=3,7,556,0,5,15,0,14

[cast]
frames=4
duration=3
type=play_once
frame=0,0,517,0,6,17,-1,24
frame=0,1,491,17,12,15,-6,21
frame=0,2,322,20,16,12,-6,15
frame=0,3,843,0,14,11,-3,10
frame=0,4,782,0,6,12,2,9
frame=0,5,926,11,9,11,13,11
frame=0,6,293,21,15,11,17,16
frame=0,7,559,15,10,14,12,22
frame=1,0,103,0,10,23,-3,36
frame=1,1,224,0,11,22,-9,32
frame=1,2,235,0,11,22,-9,28
frame=1,3,246,0,10,22,-4,24
frame=1,4,355,0,9,20,5,24
frame=1,5,113,0,9,23,11,28
frame=1,6,122,0,9,23,11,32
frame=1,7,266,0,9,22,5,36
frame=2,0,345,0,10,20,-2,30
frame=2,1,315,0,15,20,1,30
frame=2,2,86,0,17,23,4,31
frame=2,3,11,0,13,26,5,33
frame=2,4,0,0,11,27,4,34
frame=2,5,37,0,17,24,6,34
frame=2,6,131,0,18,22,5,33
frame=2,7,330,0,15,20,1,31
frame=3,0,496,0,11,17,-4,29
frame=3,1,507,0,10,17,-6,26
frame=3,2,415,0,14,19,-1,25
frame=3,3,198,0,14,22,4,25
frame=3,4,947,0,4,11,7,28
frame=3,5,54,0,11,24,9,31
frame=3,6,183,0,15,22,8,32
frame=3,7,399,0,16,19,3,31

[die]
frames=6
duration=4
type=play_once
frame=0,0,747,12,9,12,4,18
frame=0,1,624,0,8,13,-4,17
frame=0,2,215,22,14,10,-4,13
frame=0,3,172,22,15,10,-2,10
frame=0,4,756,0,8,12,1,9
frame=0,5,624,13,8,13,8,11
frame=0,6,896,0,12,11,14,13
frame=0,7,797,23,15,9,13,15
frame=1,0,754,24,12,8,8,14
frame=1,1,985,21,4,8,-3,13
frame=1,2,960,9,10,9,-4,13
frame=1,3,689,24,14,8,-3,9
frame=1,4,684,0,12,12,1,9
frame=1,5,797,0,4,12,3,8
frame=1,6,447,19,10,13,12,11
frame=1,7,856,22,15,9,14,13
frame=2,0,13,26,10,6,17,6
frame=2,1,565,29,11,3,11,8
frame=2,2,997,12,3,5,-3,9
frame=2,3,993,19,6,5,-7,7
frame=2,4,588,28,11,4,-6,3
frame=2,5,766,24,11,8,-1,1
frame=2,6,982,0,4,9,4,0
frame=2,7,830,22,7,10,13,4
frame=3,0,0,27,13,5,20,5
frame=3,1,664,26,11,5,15,11
frame=3,2,979,22,6,8,0,14
frame=3,3,970,0,7,9,-9,11
frame=3,4,627,26,13,5,-9,4
frame=3,5,640,26,12,5,-4,-1
frame=3,6,993,24,5,7,3,-2
frame=3,7,985,9,6,8,14,1
frame=4,0,652,26,12,5,22,6
frame=4,1,993,5,6,7,11,12
frame=4,2,985,29,3,3,-4,13
frame=4,3,991,0,8,5,-13,8
frame=4,4,599,28,11,4,-12,1
frame=4,5,30,25,7,7,-6,-2
frame=4,6,991,12,6,7,6,-3
frame=4,7,576,28,12,4,20,-1
frame=5,0,610,28,10,4,21,5
frame=5,1,620,26,4,6,8,11
frame=5,2,977,18,6,4,-4,11
frame=5,3,606,26,9,2,-14,4
frame=5,4,960,18,10,4,-11,-1
frame=5,5,624,26,3,6,-5,-5
frame=5,6,23,26,7,6,10,-5
frame=5,7,553,30,12,2,22,-2

[swing]
frames=4
duration=3
type=play_once
frame=0,0,364,0,18,19,-2,30
frame=0,1,441,0,12,19,-5,27
frame=0,2,459,0,12,18,0,25
frame=0,3,382,0,17,19,8,26
frame=0,4,167,0,16,22,11,30
frame=0,5,852,22,4,10,8,34
frame=0,6,24,0,13,25,4,35
frame=0,7,149,0,18,22,2,34
frame=1,0,275,0,9,22,8,35
frame=1,1,65,0,11,24,1,36
frame=1,2,212,0,12,22,-6,33
frame=1,3,284,0,12,21,-9,29
frame=1,4,296,0,10,21,-6,25
frame=1,5,306,0,9,21,2,24
frame=1,6,256,0,10,22,10,26
frame=1,7,76,0,10,24,12,31
frame=2,0,901,22,14,9,22,14
frame=2,1,684,12,12,12,14,21
frame=2,2,602,0,4,14,-2,23
frame=2,3,696,0,12,12,-9,19
frame=2,4,871,22,15,9,-10,12
frame=2,5,696,12,12,12,-5,8
frame=2,6,667,0,4,13,3,6
frame=2,7,708,0,12,12,17,10
frame=3,0,242,22,13,10,16,13
frame=3,1,777,24,11,8,10,14
frame=3,2,988,29,3,3,-3,10
frame=3,3,788,24,9,8,-6,13
frame=3,4,951,0,12,9,-6,10
frame=3,5,457,19,10,13,-3,8
frame=3,6,667,13,4,13,2,7
frame=3,7,615,13,9,13,12,10

[hit]
frames=2
duration=2
type=play_once
frame=0,0,747,12,9,12,4,18
frame=0,1,624,0,8,13,-4,17
frame=0,2,215,22,14,10,-4,13
frame=0,3,172,22,15,10,-2,10
frame=0,4,756,0,8,12,1,9
frame=0,5,624,13,8,13,8,11
frame=0,6,896,0,12,11,14,13
frame=0,7,797,23,15,9,13,15
frame=1,0,754,24,12,8,8,14
frame=1,1,985,21,4,8,-3,13
frame=1,2,960,9,10,9,-4,13
frame=1,3,689,24,14,8,-3,9
frame=1,4,684,0,12,12,1,9
frame=1,5,797,0,4,12,3,8
frame=1,6,447,19,10,13,12,11
frame=1,7,856,22,15,9,14,13

[block]
frames=2
duration=1
type=play_once
frame=0,0,974,22,5,9,-3,15
frame=0,1,728,12,10,12,-5,15
frame=0,2,67,24,15,8,-3,10
frame=0,3,671,0,13,12,0,9
frame=0,4,646,13,6,13,4,9
frame=0,5,639,13,7,13,12,12
frame=0,6,886,22,15,9,15,14
frame=0,7,255,22,13,10,9,16
frame=1,0,989,21,4,8,-4,14
frame=1,1,919,0,10,11,-6,14
frame=1,2,82,24,15,8,-3,9
frame=1,3,671,12,13,12,1,9
frame=1,4,792,12,5,12,5,8
frame=1,5,606,0,10,13,13,12
frame=1,6,954,22,13,9,15,14
frame=1,7,268,22,13,10,9,16
