
image=images/avatar/male/leather_armor.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,454,433,36,45,15,40
frame=0,1,127,207,40,42,16,39
frame=0,2,296,344,34,47,10,39
frame=0,3,364,344,28,48,10,39
frame=0,4,127,249,42,44,19,39
frame=0,5,646,276,38,43,18,40
frame=0,6,330,344,34,48,17,40
frame=0,7,250,197,26,49,11,41
frame=1,0,490,433,36,45,16,40
frame=1,1,403,391,41,42,17,39
frame=1,2,353,147,34,47,10,39
frame=1,3,98,285,29,48,10,39
frame=1,4,312,149,41,45,19,39
frame=1,5,485,391,38,42,18,39
frame=1,6,397,47,34,48,17,40
frame=1,7,296,246,26,49,11,41
frame=2,0,610,287,36,45,16,40
frame=2,1,444,391,41,42,17,39
frame=2,2,369,392,34,46,10,38
frame=2,3,429,295,29,48,10,39
frame=2,4,209,202,41,44,19,39
frame=2,5,646,319,38,42,18,39
frame=2,6,362,48,35,47,18,39
frame=2,7,458,295,27,48,12,40
frame=3,0,127,162,37,45,16,40
frame=3,1,198,529,39,42,16,39
frame=3,2,238,571,34,46,10,38
frame=3,3,430,343,29,48,10,39
frame=3,4,211,298,41,44,19,39
frame=3,5,646,361,38,42,18,39
frame=3,6,198,482,34,47,17,39
frame=3,7,659,49,25,48,11,40

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,490,333,36,47,16,42
frame=0,1,610,373,36,45,18,42
frame=0,2,143,571,29,48,11,41
frame=0,3,427,246,27,49,10,41
frame=0,4,561,133,42,47,18,42
frame=0,5,127,390,42,45,17,42
frame=0,6,454,246,29,49,10,42
frame=0,7,578,227,24,49,8,42
frame=1,0,164,95,45,51,22,46
frame=1,1,164,146,45,48,18,44
frame=1,2,81,594,33,55,10,47
frame=1,3,93,176,34,53,10,45
frame=1,4,571,0,50,47,18,42
frame=1,5,560,89,46,44,17,42
frame=1,6,349,95,31,52,12,46
frame=1,7,97,115,30,55,14,48
frame=2,0,621,0,49,49,23,44
frame=2,1,313,0,51,48,20,45
frame=2,2,37,540,38,57,10,50
frame=2,3,69,481,33,57,9,49
frame=2,4,364,0,51,47,18,42
frame=2,5,468,0,52,45,21,42
frame=2,6,276,194,37,52,18,46
frame=2,7,239,144,31,53,13,46
frame=3,0,90,434,35,47,13,42
frame=3,1,467,45,47,44,17,41
frame=3,2,486,239,40,48,11,41
frame=3,3,114,582,29,49,10,41
frame=3,4,331,438,37,46,18,41
frame=3,5,514,88,46,45,22,42
frame=3,6,212,342,40,49,21,42
frame=3,7,239,94,26,50,10,43

[run]
frames=8
duration=533ms
type=looped
frame=0,0,459,343,31,48,5,45
frame=0,1,419,146,31,50,8,45
frame=0,2,387,146,32,50,12,45
frame=0,3,299,391,31,48,13,45
frame=0,4,646,188,38,44,21,45
frame=0,5,610,332,36,41,18,44
frame=0,6,440,485,32,42,12,44
frame=0,7,237,527,30,44,11,44
frame=1,0,294,439,37,44,9,44
frame=1,1,348,194,34,52,13,44
frame=1,2,67,355,31,54,11,44
frame=1,3,89,234,38,51,20,44
frame=1,4,127,293,42,46,25,44
frame=1,5,646,403,38,42,18,43
frame=1,6,618,517,31,39,12,43
frame=1,7,510,478,30,42,7,44
frame=2,0,265,54,50,42,15,43
frame=2,1,380,95,39,51,15,43
frame=2,2,98,333,29,54,10,43
frame=2,3,169,246,42,48,25,43
frame=2,4,415,0,53,44,31,42
frame=2,5,169,294,42,48,20,42
frame=2,6,295,295,28,49,10,42
frame=2,7,252,344,44,47,14,43
frame=3,0,526,286,44,43,12,44
frame=3,1,322,246,37,49,14,44
frame=3,2,419,95,30,51,10,44
frame=3,3,485,287,41,46,23,44
frame=3,4,315,48,47,47,28,44
frame=3,5,390,295,39,48,18,43
frame=3,6,98,387,29,47,10,43
frame=3,7,257,433,37,46,9,44
frame=4,0,472,518,32,44,6,45
frame=4,1,143,523,29,48,10,45
frame=4,2,359,246,30,49,10,44
frame=4,3,431,44,36,50,18,45
frame=4,4,392,343,38,48,21,45
frame=4,5,506,562,31,44,13,44
frame=4,6,538,520,30,42,10,44
frame=4,7,537,562,30,41,7,44
frame=5,0,201,571,37,46,9,44
frame=5,1,420,196,30,50,6,44
frame=5,2,209,149,30,53,11,43
frame=5,3,313,194,35,52,16,44
frame=5,4,526,329,41,46,25,44
frame=5,5,365,572,38,41,21,44
frame=5,6,168,483,30,40,10,43
frame=5,7,504,520,34,42,12,43
frame=6,0,163,50,50,45,15,43
frame=6,1,169,342,43,49,14,43
frame=6,2,209,95,30,54,11,43
frame=6,3,127,339,42,51,20,43
frame=6,4,213,52,52,42,31,43
frame=6,5,519,133,42,47,25,43
frame=6,6,361,295,29,49,10,42
frame=6,7,486,191,40,48,15,42
frame=7,0,526,180,41,47,10,44
frame=7,1,232,480,34,47,7,44
frame=7,2,449,94,32,51,12,44
frame=7,3,323,295,38,49,17,44
frame=7,4,603,179,43,44,26,44
frame=7,5,330,392,39,46,22,44
frame=7,6,299,613,31,47,11,43
frame=7,7,567,180,36,47,14,43

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,646,143,38,45,15,40
frame=0,1,646,445,38,42,15,39
frame=0,2,168,435,28,48,8,39
frame=0,3,172,523,26,48,9,38
frame=0,4,570,287,40,42,20,36
frame=0,5,143,619,40,41,21,36
frame=0,6,418,611,29,46,14,38
frame=0,7,267,521,24,47,11,39
frame=1,0,610,418,36,45,15,40
frame=1,1,565,433,39,43,16,40
frame=1,2,365,613,30,47,9,39
frame=1,3,172,571,29,48,7,37
frame=1,4,472,478,38,40,18,34
frame=1,5,526,375,41,36,21,33
frame=1,6,375,484,26,44,12,36
frame=1,7,395,613,23,47,12,39
frame=2,0,223,617,39,43,13,39
frame=2,1,294,483,37,45,12,39
frame=2,2,196,434,31,48,7,36
frame=2,3,262,617,37,43,13,31
frame=2,4,603,223,43,31,24,27
frame=2,5,649,487,35,33,23,28
frame=2,6,567,562,24,40,15,32
frame=2,7,509,606,31,44,16,36
frame=3,0,439,573,38,38,12,34
frame=3,1,570,476,35,41,10,34
frame=3,2,540,477,30,43,7,31
frame=3,3,620,556,36,38,14,26
frame=3,4,567,368,43,26,25,22
frame=3,5,640,594,37,27,24,23
frame=3,6,656,555,24,32,15,27
frame=3,7,574,602,30,36,15,31
frame=4,0,526,253,46,33,16,22
frame=4,1,649,520,34,35,14,22
frame=4,2,602,254,44,33,21,18
frame=4,3,523,411,47,22,26,13
frame=4,4,568,541,46,20,30,14
frame=4,5,330,639,34,21,19,15
frame=4,6,605,463,41,26,20,17
frame=4,7,605,489,44,28,18,20
frame=5,0,41,326,52,29,21,18
frame=5,1,604,600,36,32,15,18
frame=5,2,317,568,48,28,24,13
frame=5,3,403,433,51,21,28,12
frame=5,4,526,227,52,26,31,17
frame=5,5,604,632,34,28,19,18
frame=5,6,403,454,47,31,22,19
frame=5,7,570,517,48,24,20,15

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,382,196,38,50,20,45
frame=0,1,603,133,43,46,19,43
frame=0,2,270,143,42,51,11,44
frame=0,3,450,145,35,51,8,43
frame=0,4,265,96,47,47,17,41
frame=0,5,606,89,45,44,17,41
frame=0,6,252,295,43,49,22,41
frame=0,7,481,89,33,51,18,42
frame=1,0,0,543,37,60,20,55
frame=1,1,51,119,46,57,23,54
frame=1,2,51,59,46,60,14,53
frame=1,3,0,355,40,62,8,54
frame=1,4,265,0,48,54,16,49
frame=1,5,520,0,51,46,16,42
frame=1,6,43,234,46,51,20,43
frame=1,7,35,482,34,58,19,50
frame=2,0,0,482,35,61,16,56
frame=2,1,0,177,52,55,22,52
frame=2,2,0,0,51,61,18,54
frame=2,3,0,417,34,65,8,57
frame=2,4,0,232,43,61,16,56
frame=2,5,213,0,52,52,17,49
frame=2,6,0,120,51,57,20,49
frame=2,7,60,417,30,64,12,55
frame=3,0,52,176,41,58,16,53
frame=3,1,158,0,55,50,22,47
frame=3,2,0,61,51,59,20,52
frame=3,3,34,417,26,65,8,57
frame=3,4,0,293,41,62,16,56
frame=3,5,102,0,56,53,21,50
frame=3,6,51,0,51,59,18,51
frame=3,7,40,355,27,62,7,54

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,126,53,37,55,15,51
frame=0,1,75,538,38,56,18,52
frame=0,2,41,597,40,57,14,49
frame=0,3,312,96,37,53,11,44
frame=0,4,129,478,39,45,19,40
frame=0,5,169,391,43,43,19,40
frame=0,6,485,140,34,51,13,44
frame=0,7,97,59,29,56,14,48
frame=1,0,211,246,40,52,19,47
frame=1,1,127,108,37,54,17,51
frame=1,2,0,603,41,57,17,49
frame=1,3,167,194,42,52,10,43
frame=1,4,514,46,49,42,19,37
frame=1,5,570,394,40,39,19,35
frame=1,6,403,569,36,42,13,34
frame=1,7,389,246,38,49,22,40
frame=2,0,563,47,49,42,28,37
frame=2,1,646,232,38,44,17,40
frame=2,2,113,532,30,50,13,41
frame=2,3,251,246,45,49,14,39
frame=2,4,43,285,55,41,20,36
frame=2,5,331,484,44,37,20,33
frame=2,6,591,561,29,39,10,31
frame=2,7,212,391,45,41,24,32
frame=3,0,567,329,43,39,20,35
frame=3,1,526,433,39,44,16,40
frame=3,2,102,481,27,51,9,41
frame=3,3,450,196,36,50,11,39
frame=3,4,612,49,47,40,21,35
frame=3,5,272,568,45,36,22,33
frame=3,6,266,479,28,42,12,34
frame=3,7,540,603,34,40,16,32

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,646,143,38,45,15,40
frame=0,1,646,445,38,42,15,39
frame=0,2,168,435,28,48,8,39
frame=0,3,172,523,26,48,9,38
frame=0,4,570,287,40,42,20,36
frame=0,5,143,619,40,41,21,36
frame=0,6,418,611,29,46,14,38
frame=0,7,267,521,24,47,11,39
frame=1,0,610,418,36,45,15,40
frame=1,1,565,433,39,43,16,40
frame=1,2,365,613,30,47,9,39
frame=1,3,172,571,29,48,7,37
frame=1,4,472,478,38,40,18,34
frame=1,5,526,375,41,36,21,33
frame=1,6,375,484,26,44,12,36
frame=1,7,395,613,23,47,12,39

[block]
frames=2
duration=66ms
type=play_once
frame=0,0,365,528,36,44,14,39
frame=0,1,183,619,40,41,16,38
frame=0,2,651,97,33,46,10,38
frame=0,3,331,521,34,47,11,38
frame=0,4,125,435,43,43,20,38
frame=0,5,401,485,39,42,19,39
frame=0,6,439,527,33,46,16,39
frame=0,7,227,432,30,48,15,40
frame=1,0,330,596,35,43,14,38
frame=1,1,401,527,38,42,16,39
frame=1,2,447,611,31,46,10,38
frame=1,3,368,438,35,46,11,37
frame=1,4,257,391,42,42,19,37
frame=1,5,291,528,40,40,19,37
frame=1,6,478,608,31,45,15,38
frame=1,7,477,562,29,46,15,38
