
[stance]
frames=4
duration=180
type=back_forth
frame=0,0,22,729,22,31,8,45
frame=0,1,40,1560,20,32,6,46
frame=0,2,46,185,18,32,3,46
frame=0,3,40,1592,20,31,2,45
frame=0,4,0,730,22,31,2,44
frame=0,5,21,1224,21,32,3,44
frame=0,6,0,2100,19,32,4,44
frame=0,7,38,2136,19,31,6,44
frame=1,0,22,760,22,31,8,45
frame=1,1,20,1619,20,31,6,45
frame=1,2,38,2104,19,32,3,46
frame=1,3,0,1626,20,31,2,45
frame=1,4,0,761,22,31,2,44
frame=1,5,20,1587,20,32,3,44
frame=1,6,19,2128,19,32,4,44
frame=1,7,19,2160,19,31,6,44
frame=2,0,21,1350,21,30,8,44
frame=2,1,40,1623,20,31,6,45
frame=2,2,46,217,18,32,3,46
frame=2,3,20,1650,20,31,2,45
frame=2,4,22,791,22,31,2,44
frame=2,5,21,1288,21,31,3,43
frame=2,6,0,2132,19,32,4,43
frame=2,7,20,1681,20,30,7,43
frame=3,0,0,1378,21,30,9,44
frame=3,1,0,2164,19,31,6,45
frame=3,2,46,249,18,32,3,46
frame=3,3,0,1657,20,31,1,45
frame=3,4,0,1316,21,31,1,44
frame=3,5,42,1315,21,31,2,43
frame=3,6,46,345,18,31,4,42
frame=3,7,0,1688,20,30,7,43

[run]
frames=8
duration=60
type=looped
frame=0,0,24,34,23,34,10,49
frame=0,1,22,532,22,33,8,51
frame=0,2,44,407,20,35,3,52
frame=0,3,0,396,22,34,1,51
frame=0,4,0,0,24,34,0,49
frame=0,5,22,396,22,34,1,48
frame=0,6,19,1892,19,34,3,47
frame=0,7,0,430,22,34,8,48
frame=1,0,0,136,23,33,10,49
frame=1,1,0,1021,21,33,7,50
frame=1,2,44,477,20,34,3,51
frame=1,3,22,430,22,34,1,50
frame=1,4,24,0,24,34,0,48
frame=1,5,22,822,21,34,1,47
frame=1,6,44,511,20,34,4,46
frame=1,7,44,545,20,34,8,47
frame=2,0,23,136,23,33,10,48
frame=2,1,0,1252,21,32,7,49
frame=2,2,38,2038,19,33,2,50
frame=2,3,42,1020,21,33,0,49
frame=2,4,0,169,23,33,0,47
frame=2,5,0,464,22,34,2,46
frame=2,6,19,2062,19,33,4,45
frame=2,7,44,817,20,33,8,46
frame=3,0,0,68,23,34,10,49
frame=3,1,21,1026,21,33,7,50
frame=3,2,0,1897,19,34,2,51
frame=3,3,22,464,22,34,1,50
frame=3,4,0,34,24,34,0,48
frame=3,5,43,850,21,34,1,47
frame=3,6,38,1902,19,34,4,46
frame=3,7,0,1054,21,33,8,47
frame=4,0,0,365,23,31,10,49
frame=4,1,0,851,21,34,7,51
frame=4,2,40,1832,19,35,3,52
frame=4,3,0,498,22,34,1,51
frame=4,4,23,68,23,34,0,49
frame=4,5,22,498,22,34,1,48
frame=4,6,19,1926,19,34,3,47
frame=4,7,21,856,21,34,7,48
frame=5,0,23,169,23,33,10,48
frame=5,1,0,885,21,34,8,50
frame=5,2,0,1931,19,34,4,51
frame=5,3,22,565,22,33,2,50
frame=5,4,0,102,23,34,0,49
frame=5,5,0,566,22,33,1,47
frame=5,6,38,1936,19,34,2,46
frame=5,7,19,1960,19,34,7,47
frame=6,0,22,598,22,33,10,47
frame=6,1,42,1053,21,33,8,49
frame=6,2,0,1965,19,34,4,50
frame=6,3,21,1059,21,33,2,49
frame=6,4,0,202,23,33,0,48
frame=6,5,0,1087,21,33,0,46
frame=6,6,38,1970,19,34,2,46
frame=6,7,42,1086,21,33,7,46
frame=7,0,21,1092,21,33,10,48
frame=7,1,42,884,21,34,8,50
frame=7,2,44,579,20,34,4,51
frame=7,3,0,1120,21,33,1,50
frame=7,4,23,102,23,34,0,49
frame=7,5,0,532,22,34,1,47
frame=7,6,44,613,20,34,3,46
frame=7,7,21,890,21,34,7,47

[ranged]
frames=4
duration=90
type=play_once
frame=0,0,0,301,23,32,9,47
frame=0,1,42,1152,21,33,7,48
frame=0,2,0,2067,19,33,3,48
frame=0,3,0,1284,21,32,2,47
frame=0,4,23,332,23,32,2,46
frame=0,5,42,1283,21,32,2,45
frame=0,6,46,152,18,33,3,45
frame=0,7,21,1158,21,33,7,46
frame=1,0,23,235,23,33,7,48
frame=1,1,0,1186,21,33,5,48
frame=1,2,38,2004,19,34,3,49
frame=1,3,42,1185,21,33,3,48
frame=1,4,0,333,23,32,3,47
frame=1,5,21,1191,21,33,3,47
frame=1,6,46,85,18,34,3,47
frame=1,7,40,1527,20,33,5,47
frame=2,0,0,665,22,33,6,48
frame=2,1,44,783,20,34,4,49
frame=2,2,19,2028,19,34,3,49
frame=2,3,0,987,21,34,3,49
frame=2,4,23,364,23,32,4,47
frame=2,5,42,986,21,34,4,48
frame=2,6,0,2033,19,34,3,48
frame=2,7,21,992,21,34,5,48
frame=3,0,0,698,22,32,7,47
frame=3,1,0,1219,21,33,6,48
frame=3,2,38,2071,19,33,3,48
frame=3,3,20,1554,20,33,2,48
frame=3,4,0,268,23,33,3,47
frame=3,5,42,1218,21,33,3,46
frame=3,6,19,2095,19,33,3,46
frame=3,7,0,1561,20,33,6,46

[ment]
frames=4
duration=90
type=play_once
frame=0,0,0,599,22,33,7,47
frame=0,1,0,1495,20,33,5,48
frame=0,2,19,1994,19,34,3,49
frame=0,3,42,1119,21,33,3,48
frame=0,4,23,300,23,32,3,46
frame=0,5,21,1256,21,32,3,46
frame=0,6,46,119,18,33,3,46
frame=0,7,44,647,20,34,5,47
frame=1,0,22,631,22,33,7,48
frame=1,1,42,1494,20,33,5,49
frame=1,2,20,1857,19,35,3,50
frame=1,3,0,919,21,34,2,49
frame=1,4,23,202,23,33,2,48
frame=1,5,21,1125,21,33,3,47
frame=1,6,0,1999,19,34,3,47
