
image=images/avatar/male/rod.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,0,566,32,22,11,36
frame=0,1,0,2516,17,28,-8,36
frame=0,2,0,2303,20,28,-11,30
frame=0,3,0,288,33,21,1,21
frame=0,4,0,588,32,22,13,19
frame=0,5,32,639,18,29,18,25
frame=0,6,34,2548,16,27,24,30
frame=0,7,0,653,32,20,24,32
frame=1,0,0,543,32,23,12,37
frame=1,1,0,2458,17,29,-8,37
frame=1,2,0,2232,21,29,-11,31
frame=1,3,0,309,33,21,1,21
frame=1,4,0,610,32,22,13,19
frame=1,5,32,668,18,29,18,25
frame=1,6,34,2575,16,27,24,30
frame=1,7,0,330,33,20,25,32
frame=2,0,0,715,31,24,12,38
frame=2,1,18,2457,17,30,-8,38
frame=2,2,29,1323,21,30,-11,32
frame=2,3,0,244,33,22,0,22
frame=2,4,0,632,32,21,12,18
frame=2,5,20,2364,18,28,18,24
frame=2,6,17,2543,17,26,25,29
frame=2,7,0,370,33,19,25,32
frame=3,0,0,974,30,24,12,37
frame=3,1,34,190,16,30,-7,38
frame=3,2,28,1501,22,29,-10,31
frame=3,3,0,266,33,22,0,22
frame=3,4,0,808,31,21,11,18
frame=3,5,17,2516,17,27,16,23
frame=3,6,17,2589,16,26,24,29
frame=3,7,0,389,33,19,26,31

[run]
frames=8
duration=2
type=looped
frame=0,0,0,114,35,19,22,32
frame=0,1,28,1530,22,25,8,37
frame=0,2,38,2383,12,30,-8,37
frame=0,3,0,1171,29,26,-2,30
frame=0,4,0,178,34,19,5,22
frame=0,5,0,1721,27,28,11,25
frame=0,6,26,2719,12,30,12,28
frame=0,7,0,1945,26,26,23,31
frame=1,0,0,350,33,20,14,32
frame=1,1,17,2569,17,20,-5,28
frame=1,2,0,2765,12,23,-7,27
frame=1,3,0,1796,27,18,3,21
frame=1,4,0,739,31,23,11,23
frame=1,5,28,1439,22,32,14,29
frame=1,6,37,58,13,31,13,31
frame=1,7,0,2177,25,25,18,31
frame=2,0,0,2605,16,24,-1,34
frame=2,1,20,2343,20,21,-6,28
frame=2,2,0,2719,13,20,-5,23
frame=2,3,27,1793,23,23,8,23
frame=2,4,27,1708,23,30,17,28
frame=2,5,34,156,16,34,17,34
frame=2,6,34,2489,16,30,13,34
frame=2,7,29,1292,21,31,10,39
frame=3,0,0,1197,29,25,6,34
frame=3,1,31,813,19,20,-5,28
frame=3,2,0,2788,11,20,-6,23
frame=3,3,21,2272,21,20,5,22
frame=3,4,25,2151,25,26,14,26
frame=3,5,32,608,18,31,16,32
frame=3,6,14,2666,13,31,11,32
frame=3,7,0,2331,20,22,11,28
frame=4,0,0,519,32,24,15,32
frame=4,1,0,2061,26,19,6,28
frame=4,2,24,2749,12,19,-5,24
frame=4,3,0,2285,21,18,1,22
