
image=images/avatar/male/dagger.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,0,831,20,19,4,34
frame=0,1,21,480,11,18,-13,28
frame=0,2,18,1441,14,22,-13,26
frame=0,3,0,519,21,19,-3,19
frame=0,4,0,538,21,19,9,17
frame=0,5,20,756,12,21,15,21
frame=0,6,20,712,12,22,20,28
frame=0,7,18,1525,14,18,17,32
frame=1,0,0,557,21,19,5,34
frame=1,1,18,1395,14,23,-10,33
frame=1,2,17,1810,15,22,-13,26
frame=1,3,0,285,22,19,-3,19
frame=1,4,0,576,21,19,9,17
frame=1,5,20,777,12,21,15,21
frame=1,6,20,734,12,22,20,28
frame=1,7,18,1543,14,18,17,32
frame=2,0,0,791,20,20,5,35
frame=2,1,19,1118,13,22,-10,33
frame=2,2,17,1764,15,23,-13,27
frame=2,3,0,595,21,19,-4,19
frame=2,4,0,614,21,19,8,17
frame=2,5,20,819,12,20,15,20
frame=2,6,19,1140,13,22,21,28
frame=2,7,18,1561,14,18,18,32
frame=3,0,0,811,20,20,6,34
frame=3,1,19,1095,13,23,-9,33
frame=3,2,18,1463,14,22,-13,27
frame=3,3,0,304,22,18,-4,19
frame=3,4,0,652,21,18,8,16
frame=3,5,21,421,11,20,14,20
frame=3,6,20,798,12,21,20,27
frame=3,7,17,2050,15,18,19,31

[run]
frames=8
duration=2
type=looped
frame=0,0,0,159,23,18,14,31
frame=0,1,29,2156,3,3,-11,15
frame=0,2,22,327,10,23,-8,32
frame=0,3,0,1569,18,22,-6,27
frame=0,4,0,322,22,18,1,21
frame=0,5,17,1853,15,20,5,21
frame=0,6,22,303,10,24,11,26
frame=0,7,0,1189,19,21,17,29
frame=1,0,0,2563,8,16,6,28
frame=1,1,19,1222,13,18,-7,28
frame=1,2,21,629,10,20,-8,25
frame=1,3,0,1610,18,18,-1,21
frame=1,4,0,633,21,19,8,21
frame=1,5,18,1485,14,21,10,22
frame=1,6,10,2406,4,12,12,29
frame=1,7,0,1167,19,22,12,31
frame=2,0,25,75,7,20,-7,31
frame=2,1,17,1993,15,19,-9,26
frame=2,2,21,498,11,18,-6,21
frame=2,3,19,1305,12,18,5,20
frame=2,4,0,2049,17,23,14,24
frame=2,5,19,971,13,26,16,30
frame=2,6,19,1162,13,20,11,34
frame=2,7,0,2380,16,12,5,24
frame=3,0,17,1832,15,21,-4,31
frame=3,1,16,2335,16,18,-6,26
frame=3,2,0,2412,10,18,-7,22
frame=3,3,17,2068,15,18,3,20
frame=3,4,0,2095,17,21,11,23
frame=3,5,20,689,12,23,14,28
frame=3,6,21,461,11,19,10,32
frame=3,7,0,2364,16,16,7,26
frame=4,0,0,670,21,17,8,27
frame=4,1,20,2439,10,17,-7,27
frame=4,2,10,2449,10,17,-7,23
frame=4,3,17,2104,15,17,-2,21
frame=4,4,0,1289,19,18,5,21
frame=4,5,0,2072,17,23,10,24
frame=4,6,22,203,10,25,9,28
frame=4,7,19,1023,13,24,11,30
frame=5,0,0,340,22,18,18,29
frame=5,1,17,2012,15,19,9,33
frame=5,2,16,2394,10,19,-6,29
frame=5,3,0,2116,17,21,-7,28
frame=5,4,0,358,22,18,-3,22
frame=5,5,16,2316,16,19,0,19
frame=5,6,21,587,10,21,8,21
frame=5,7,0,2286,16,22,16,26
frame=6,0,0,2308,16,20,21,32
frame=6,1,0,1142,19,25,12,39
frame=6,2,14,2413,10,18,-5,31
frame=6,3,0,1996,17,27,-10,36
frame=6,4,0,241,22,24,-8,29
frame=6,5,0,2158,17,20,-4,22
frame=6,6,0,2498,9,19,7,21
frame=6,7,17,1873,15,20,18,25
frame=7,0,0,2328,16,19,18,32
frame=7,1,20,839,12,20,8,37
frame=7,2,0,2430,10,18,-7,29
frame=7,3,0,1519,18,25,-8,32
frame=7,4,0,265,22,20,-4,24
frame=7,5,0,2178,17,19,1,20
frame=7,6,21,608,10,21,9,22
frame=7,7,0,2137,17,21,18,27

[ranged]
frames=4
duration=3
type=play_once
frame=0,0,17,1893,15,20,4,23
frame=0,1,19,1047,13,24,7,25
frame=0,2,22,228,10,25,7,27
frame=0,3,0,2347,16,17,9,22
frame=0,4,0,1335,19,13,8,21
frame=0,5,17,2236,12,16,-2,25
frame=0,6,20,2456,10,17,-4,24
frame=0,7,19,1240,13,18,-1,23
frame=1,0,18,1506,14,19,4,23
frame=1,1,18,1418,14,23,7,25
frame=1,2,22,177,10,26,7,28
frame=1,3,0,2215,17,17,10,23
frame=1,4,0,1210,19,20,8,29
frame=1,5,19,1323,12,18,-3,27
frame=1,6,10,2431,10,18,-4,25
frame=1,7,18,1614,14,17,-1,23
frame=2,0,17,1913,15,20,5,23
frame=2,1,17,1787,15,23,8,25
frame=2,2,22,253,10,25,7,28
frame=2,3,0,2232,17,17,10,24
frame=2,4,0,1230,19,20,7,29
frame=2,5,17,2151,12,17,-3,26
frame=2,6,0,2466,10,17,-4,24
frame=2,7,17,2121,15,17,0,22
frame=3,0,17,1933,15,20,4,23
frame=3,1,19,1071,13,24,7,25
frame=3,2,22,278,10,25,7,27
frame=3,3,16,2353,16,17,9,22
frame=3,4,0,1250,19,20,8,28
frame=3,5,19,1341,12,18,-2,27
frame=3,6,10,2466,10,17,-4,24
frame=3,7,17,2168,12,17,-2,22

[ment]
frames=4
duration=3
type=play_once
frame=0,0,0,761,20,30,11,51
frame=0,1,16,2252,16,33,-7,51
frame=0,2,17,1674,15,34,-18,46
frame=0,3,0,445,21,32,-13,37
frame=0,4,0,212,22,29,0,31
frame=0,5,0,2023,17,26,12,30
frame=0,6,19,997,13,26,21,36
frame=0,7,0,1493,18,26,22,44
frame=1,0,0,1819,17,36,7,60
frame=1,1,0,1855,17,36,-5,60
frame=1,2,0,964,19,38,-12,56
frame=1,3,0,1348,18,39,-12,50
frame=1,4,0,1662,17,40,-4,47
frame=1,5,0,1702,17,40,10,47
frame=1,6,0,1074,19,35,19,50
frame=1,7,18,1359,14,36,18,56
frame=2,0,0,1426,18,36,-2,61
frame=2,1,0,1891,17,36,-12,57
frame=2,2,0,687,20,38,-12,52
frame=2,3,0,884,19,40,-5,48
frame=2,4,27,24,4,15,6,48
frame=2,5,0,924,19,40,16,51
frame=2,6,16,2590,7,12,19,56
frame=2,7,0,177,22,35,12,60
frame=3,0,0,1962,17,34,-9,58
frame=3,1,0,1927,17,35,-15,53
frame=3,2,0,1038,19,36,-11,47
frame=3,3,0,1387,18,39,0,45
frame=3,4,0,1742,17,40,12,47
frame=3,5,28,2388,4,14,19,52
frame=3,6,26,39,6,13,17,58
frame=3,7,0,376,21,36,6,61

[die]
frames=6
duration=4
type=play_once
frame=0,0,21,544,11,14,-5,26
frame=0,1,10,2483,10,15,-11,22
frame=0,2,18,1646,14,15,-9,17
frame=0,3,0,1645,18,17,0,15
frame=0,4,17,1973,15,20,10,16
frame=0,5,0,2544,8,19,14,17
frame=0,6,23,155,9,22,18,26
frame=0,7,18,2525,9,14,13,26
frame=1,0,21,558,11,14,-4,26
frame=1,1,9,2515,9,15,-11,22
frame=1,2,17,2219,12,17,-7,18
frame=1,3,19,1202,13,20,1,16
frame=1,4,22,372,10,22,10,18
frame=1,5,24,2558,8,18,14,18
frame=1,6,0,2392,10,20,16,26
frame=1,7,29,2162,3,3,8,20
frame=2,0,27,20,5,4,-8,14
frame=2,1,16,2576,8,14,-11,19
frame=2,2,8,2578,8,14,-9,14
frame=2,3,9,2498,9,17,-1,12
frame=2,4,8,2544,8,19,8,13
frame=2,5,8,2563,8,15,14,13
frame=2,6,20,2473,10,17,15,21
frame=2,7,0,2591,8,11,8,20
frame=3,0,10,2392,6,10,-7,18
frame=3,1,26,64,6,11,-12,14
frame=3,2,0,2579,8,12,-9,9
frame=3,3,24,2576,7,15,-1,7
frame=3,4,25,95,7,16,9,8
frame=3,5,26,52,6,12,15,8
frame=3,6,9,2530,9,14,16,17
frame=3,7,29,2151,3,5,6,16
frame=4,0,27,15,5,5,-10,9
frame=4,1,27,9,5,6,-12,4
frame=4,2,26,2402,4,8,-7,0
frame=4,3,10,2418,4,7,4,-2
frame=4,4,8,2592,7,6,15,1
frame=4,5,8,2598,7,3,18,4
frame=5,0,16,2384,16,4,-11,8
frame=5,1,17,2143,14,8,-14,2
frame=5,2,26,2410,4,8,-9,-5
frame=5,3,21,580,11,7,11,-6
frame=5,4,17,2138,15,5,26,-1
frame=5,5,16,2388,12,6,26,8
frame=5,6,27,0,5,9,12,16
frame=5,7,21,572,11,8,-1,16

[melee]
frames=4
duration=3
type=play_once
frame=0,0,0,0,27,32,8,53
frame=0,1,0,98,23,31,-2,51
frame=0,2,17,1708,15,32,-10,47
frame=0,3,0,129,23,30,-3,43
frame=0,4,0,32,26,33,6,43
frame=0,5,0,725,20,36,11,46
frame=0,6,19,899,13,37,12,50
frame=0,7,0,65,25,33,14,54
frame=1,0,19,936,13,35,18,54
frame=1,1,0,412,21,33,6,56
frame=1,2,0,1462,18,31,-9,53
frame=1,3,16,2285,16,31,-16,47
frame=1,4,0,1109,19,33,-10,41
frame=1,5,0,1002,19,36,2,40
frame=1,6,0,2249,16,37,14,42
frame=1,7,0,1782,17,37,21,48
frame=2,0,0,477,21,22,36,32
frame=2,1,17,1740,15,24,22,44
frame=2,2,21,394,11,27,-4,47
frame=2,3,0,1544,18,25,-19,40
frame=2,4,0,499,21,20,-23,26
frame=2,5,17,2031,15,19,-15,15
frame=2,6,21,649,10,20,6,13
frame=2,7,0,1591,18,19,30,19
frame=3,0,17,2086,15,18,26,19
frame=3,1,16,2370,16,14,20,24
frame=3,2,10,2402,6,4,1,18
frame=3,3,0,2531,9,13,-11,23
frame=3,4,18,1661,14,13,-15,17
frame=3,5,18,1597,14,17,-9,12
frame=3,6,20,2490,9,20,2,10
frame=3,7,20,859,12,20,17,13

[hit]
frames=2
duration=2
type=play_once
frame=0,0,21,516,11,14,-5,26
frame=0,1,0,2483,10,15,-11,22
frame=0,2,18,1631,14,15,-9,17
frame=0,3,0,1628,18,17,0,15
frame=0,4,17,1953,15,20,10,16
frame=0,5,18,2539,8,19,14,17
frame=0,6,23,133,9,22,18,26
frame=0,7,0,2517,9,14,13,26
frame=1,0,21,530,11,14,-4,26
frame=1,1,18,2510,9,15,-11,22
frame=1,2,17,2202,12,17,-7,18
frame=1,3,19,1182,13,20,1,16
frame=1,4,22,350,10,22,10,18
frame=1,5,16,2558,8,18,14,18
frame=1,6,21,669,10,20,16,26
frame=1,7,29,2159,3,3,8,20

[block]
frames=2
duration=1
type=play_once
frame=0,0,19,1275,13,15,-5,29
frame=0,1,18,1579,14,18,-10,27
frame=0,2,20,879,12,20,-12,22
frame=0,3,0,869,20,15,-1,15
frame=0,4,0,850,20,19,11,17
frame=0,5,21,441,11,20,15,20
frame=0,6,23,111,9,22,18,28
frame=0,7,0,2197,17,18,11,30
frame=1,0,19,1290,13,15,-5,27
frame=1,1,19,1258,13,17,-10,24
frame=1,2,17,2185,12,17,-10,18
frame=1,3,0,1307,19,14,0,14
frame=1,4,0,1270,19,19,12,16
frame=1,5,0,2448,10,18,15,18
frame=1,6,24,2418,8,21,17,26
frame=1,7,0,1321,19,14,13,25
