
image=images/avatar/male/longsword.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,0,918,38,22,20,37
frame=0,1,42,2647,21,31,-4,40
frame=0,2,41,296,23,30,-12,33
frame=0,3,0,382,40,21,-1,21
frame=0,4,0,538,39,26,11,20
frame=0,5,42,2614,21,33,18,24
frame=0,6,20,2724,20,31,28,29
frame=0,7,0,338,40,22,34,33
frame=1,0,0,615,39,23,21,38
frame=1,1,21,2627,21,32,-4,41
frame=1,2,24,2428,24,31,-12,34
frame=1,3,0,316,41,22,-1,22
frame=1,4,0,564,39,26,11,20
frame=1,5,0,2627,21,33,18,24
frame=1,6,21,2659,21,31,29,29
frame=1,7,0,360,40,22,34,33
frame=2,0,0,774,38,25,21,40
frame=2,1,19,2755,19,34,-5,43
frame=2,2,39,665,25,33,-12,36
frame=2,3,0,270,41,23,-2,23
frame=2,4,0,590,39,25,10,19
frame=2,5,0,2691,20,32,17,23
frame=2,6,0,2660,21,31,29,29
frame=2,7,0,1941,33,21,36,33
frame=3,0,0,748,38,26,22,40
frame=3,1,38,2817,18,34,-5,43
frame=3,2,38,861,26,33,-11,36
frame=3,3,0,293,41,23,-2,23
frame=3,4,0,799,38,25,9,19
frame=3,5,38,2761,19,32,16,23
frame=3,6,42,2678,21,30,29,28
frame=3,7,0,1962,33,21,36,32

[run]
frames=8
duration=2
type=looped
frame=0,0,0,104,43,21,32,34
frame=0,1,35,1371,29,28,15,40
frame=0,2,13,3056,12,33,-8,41
frame=0,3,0,1606,34,27,-4,32
frame=0,4,0,151,42,22,3,24
frame=0,5,33,1826,31,31,9,24
frame=0,6,26,3031,12,34,12,27
frame=0,7,0,1577,34,29,31,31
frame=1,0,0,403,40,21,23,32
frame=1,1,0,2244,27,21,6,30
frame=1,2,53,2272,11,22,-8,27
frame=1,3,33,1907,31,22,1,24
frame=1,4,0,1025,37,25,9,23
frame=1,5,39,630,25,35,13,27
frame=1,6,0,2991,13,36,14,30
frame=1,7,0,1829,33,30,26,31
frame=2,0,34,1587,29,24,9,33
frame=2,1,40,2740,20,21,-5,27
frame=2,2,53,2877,11,21,-6,22
frame=2,3,0,2285,25,22,6,22
frame=2,4,38,894,26,31,15,26
frame=2,5,49,2919,15,38,16,32
frame=2,6,48,2410,16,36,14,34
frame=2,7,0,2187,27,33,16,37
frame=3,0,0,1633,34,25,13,32
frame=3,1,25,2298,25,20,2,27
frame=3,2,53,3058,10,20,-7,23
frame=3,3,0,2509,23,20,4,22
frame=3,4,34,1559,29,28,13,24
frame=3,5,44,2578,20,36,15,29
frame=3,6,52,2294,12,36,11,31
frame=3,7,27,2249,26,29,17,30
frame=4,0,0,872,38,23,23,29
frame=4,1,0,2117,32,19,13,28
frame=4,2,0,3089,12,20,-5,26
frame=4,3,23,2502,23,21,-1,24
frame=4,4,0,1683,34,23,7,23
