
image=images/avatar/male/buckler.png

[stance]
frames=4
duration=6
type=back_forth
frame=0,0,654,60,20,30,17,33
frame=0,1,498,31,13,31,13,38
frame=0,2,611,60,22,30,12,41
frame=0,3,1090,81,19,27,-2,40
frame=0,4,861,58,20,29,-5,37
frame=0,5,703,0,12,30,-9,33
frame=0,6,840,58,21,29,2,30
frame=0,7,923,28,25,28,13,29
frame=1,0,655,30,20,30,17,33
frame=1,1,500,0,13,31,13,38
frame=1,2,804,0,22,29,12,40
frame=1,3,1094,54,19,27,-2,40
frame=1,4,869,0,19,29,-6,37
frame=1,5,694,60,12,30,-9,33
frame=1,6,995,28,21,28,2,29
frame=1,7,925,0,25,28,13,29
frame=2,0,675,30,19,30,17,33
frame=2,1,690,0,13,30,13,37
frame=2,2,779,87,23,29,12,40
frame=2,3,1151,80,19,26,-2,39
frame=2,4,867,87,19,29,-6,37
frame=2,5,525,62,11,31,-10,33
frame=2,6,841,29,21,29,2,29
frame=2,7,912,85,25,28,13,29
frame=3,0,881,58,19,29,17,32
frame=3,1,705,90,12,30,13,37
frame=3,2,802,87,22,29,12,40
frame=3,3,1153,52,19,26,-2,39
frame=3,4,982,84,20,28,-5,36
frame=3,5,717,90,11,30,-10,32
frame=3,6,1073,0,21,27,2,28
frame=3,7,1042,83,25,27,13,28

[run]
frames=8
duration=2
type=looped
frame=0,0,718,60,27,29,7,31
frame=0,1,590,0,23,30,13,32
frame=0,2,497,62,15,31,13,36
frame=0,3,1256,50,22,24,16,39
frame=0,4,1126,0,28,26,12,40
frame=0,5,1162,26,19,26,-2,38
frame=0,6,511,31,13,31,-8,38
frame=0,7,475,93,21,31,-3,34
frame=1,0,745,59,26,29,12,31
frame=1,1,588,60,23,30,17,34
frame=1,2,332,0,14,33,12,39
frame=1,3,973,28,22,28,12,40
frame=1,4,323,101,27,27,6,40
frame=1,5,974,0,22,28,-3,38
frame=1,6,706,60,12,30,-9,34
frame=1,7,818,58,22,29,2,31
frame=2,0,746,29,26,29,16,32
frame=2,1,656,0,20,30,17,36
frame=2,2,1002,84,13,28,11,41
frame=2,3,582,91,24,30,9,42
frame=2,4,950,0,24,28,0,40
frame=2,5,672,90,20,30,-5,37
frame=2,6,692,90,13,30,-7,33
frame=2,7,606,90,23,30,6,31
frame=3,0,719,30,27,29,14,32
frame=3,1,477,62,20,31,16,36
frame=3,2,513,0,13,31,11,40
frame=3,3,937,84,23,28,10,40
