
image=images/avatar/male/default_hands.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,103,87,34,29,15,35
frame=0,1,155,312,36,23,12,32
frame=0,2,269,181,33,25,9,30
frame=0,3,466,223,20,32,2,33
frame=0,4,269,117,33,31,10,32
frame=0,5,269,206,37,26,18,30
frame=0,6,269,148,33,33,17,35
frame=0,7,112,392,21,31,11,35
frame=1,0,395,164,33,29,15,35
frame=1,1,431,224,35,22,11,32
frame=1,2,172,427,32,25,8,30
frame=1,3,180,363,19,32,1,32
frame=1,4,387,70,32,31,10,31
frame=1,5,357,164,38,26,18,30
frame=1,6,387,101,33,32,17,34
frame=1,7,133,392,20,31,11,35
frame=2,0,306,206,33,28,15,34
frame=2,1,269,232,36,22,12,32
frame=2,2,204,427,32,25,8,30
frame=2,3,179,395,20,32,1,32
frame=2,4,238,200,31,31,9,31
frame=2,5,395,193,36,25,17,29
frame=2,6,165,117,34,32,18,34
frame=2,7,123,362,22,30,12,34
frame=3,0,162,335,32,28,15,34
frame=3,1,234,231,35,21,12,31
frame=3,2,385,355,32,24,8,29
frame=3,3,289,313,20,30,1,31
frame=3,4,199,396,31,31,9,31
frame=3,5,145,363,35,26,16,29
frame=3,6,387,133,33,31,17,33
frame=3,7,262,451,20,29,11,33

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,333,183,24,23,16,27
frame=0,1,353,290,32,22,18,32
frame=0,2,301,458,28,22,11,34
frame=0,3,455,445,13,24,-3,34
frame=0,4,462,319,23,27,-1,35
frame=0,5,416,299,30,24,5,31
frame=0,6,393,398,27,30,8,31
frame=0,7,347,401,19,33,8,33
frame=1,0,405,0,45,35,22,45
frame=1,1,79,362,44,30,18,44
frame=1,2,322,72,29,38,6,47
frame=1,3,48,163,26,37,2,45
frame=1,4,69,423,44,29,12,39
frame=1,5,450,0,44,35,15,41
frame=1,6,204,34,28,43,11,45
frame=1,7,134,148,28,43,14,47
frame=2,0,265,0,48,33,23,44
frame=2,1,162,0,51,34,20,45
frame=2,2,232,33,36,44,8,50
frame=2,3,71,287,30,46,6,49
frame=2,4,0,163,48,37,15,42
frame=2,5,213,0,52,33,21,41
frame=2,6,268,33,37,42,18,45
frame=2,7,269,75,30,42,13,46
frame=3,0,199,77,35,38,13,41
frame=3,1,34,333,47,28,17,36
frame=3,2,198,198,40,27,11,33
frame=3,3,435,418,22,27,3,28
frame=3,4,259,281,31,32,12,33
frame=3,5,33,361,46,29,22,35
frame=3,6,455,35,39,38,21,40
frame=3,7,299,75,23,41,10,41

[run]
frames=8
duration=533ms
type=looped
frame=0,0,305,428,19,30,5,32
frame=0,1,139,116,26,32,8,35
frame=0,2,347,434,31,24,12,32
frame=0,3,113,423,29,29,11,35
frame=0,4,446,299,16,26,4,29
frame=0,5,462,255,24,32,9,36
frame=0,6,322,285,31,27,12,34
frame=0,7,254,343,29,32,11,36
frame=1,0,387,36,26,34,9,37
frame=1,1,229,252,33,27,13,34
frame=1,2,378,428,30,26,11,32
frame=1,3,309,312,19,31,6,33
frame=1,4,486,270,24,30,8,33
frame=1,5,175,452,32,28,12,34
frame=1,6,228,279,31,32,12,36
frame=1,7,417,355,22,31,6,33
frame=2,0,155,280,36,32,15,37
frame=2,1,420,131,38,27,15,34
