
image=images/avatar/male/smith_hammer.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,207,79,28,21,9,36
frame=0,1,19,161,16,25,-9,34
frame=0,2,35,134,18,28,-12,31
frame=0,3,30,70,27,24,-1,24
frame=0,4,57,83,27,22,11,19
frame=0,5,154,287,20,27,18,24
frame=0,6,212,367,15,25,23,29
frame=0,7,91,49,28,20,21,32
frame=1,0,235,95,28,21,9,36
frame=1,1,93,369,17,27,-8,36
frame=1,2,158,370,18,28,-12,31
frame=1,3,0,72,27,24,-1,24
frame=1,4,123,26,28,22,11,19
frame=1,5,133,298,20,27,18,24
frame=1,6,227,367,15,25,23,29
frame=1,7,145,105,27,20,21,32
frame=2,0,123,48,28,22,10,37
frame=2,1,176,370,18,28,-6,37
frame=2,2,188,286,19,29,-12,32
frame=2,3,173,83,27,24,-2,24
frame=2,4,151,57,28,22,11,19
frame=2,5,188,315,19,27,17,24
frame=2,6,172,328,16,25,24,29
frame=2,7,63,64,28,19,22,32
frame=3,0,261,121,27,23,10,37
frame=3,1,93,341,17,28,-6,37
frame=3,2,153,314,19,29,-11,32
frame=3,3,207,100,27,24,-2,24
frame=3,4,179,61,28,22,10,19
frame=3,5,129,353,19,26,16,23
frame=3,6,242,367,15,25,23,28
frame=3,7,91,69,28,19,22,31

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,258,203,24,16,6,28
frame=0,1,79,342,14,18,-8,25
frame=0,2,168,353,16,17,-8,19
frame=0,3,164,238,24,19,2,16
frame=0,4,35,247,22,24,11,18
frame=0,5,79,197,12,27,15,23
frame=0,6,256,342,12,25,20,27
frame=0,7,168,153,25,17,17,26
frame=1,0,110,399,13,16,-4,28
frame=1,1,227,321,10,19,-10,24
frame=1,2,174,308,14,20,-7,20
frame=1,3,237,321,19,24,2,18
frame=1,4,196,342,15,26,10,20
frame=1,5,282,195,11,27,16,24
frame=1,6,35,277,18,23,18,26
frame=1,7,53,149,22,13,13,21

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,258,203,24,16,6,28
frame=0,1,79,342,14,18,-8,25
frame=0,2,168,353,16,17,-8,19
frame=0,3,164,238,24,19,2,16
frame=0,4,35,247,22,24,11,18
frame=0,5,79,197,12,27,15,23
frame=0,6,256,342,12,25,20,27
frame=0,7,168,153,25,17,17,26
frame=1,0,110,399,13,16,-4,28
frame=1,1,227,321,10,19,-10,24
frame=1,2,174,308,14,20,-7,20
frame=1,3,237,321,19,24,2,18
frame=1,4,196,342,15,26,10,20
frame=1,5,282,195,11,27,16,24
frame=1,6,35,277,18,23,18,26
frame=1,7,53,149,22,13,13,21
frame=2,0,62,342,17,18,2,25
frame=2,1,123,399,10,16,-9,21
frame=2,2,217,321,10,20,-9,17
frame=2,3,77,300,14,21,-1,14
frame=2,4,233,392,13,23,9,15
frame=2,5,268,366,10,24,15,19
frame=2,6,244,345,12,22,17,22
frame=2,7,133,399,13,14,13,20
frame=3,0,65,400,15,14,1,21
frame=3,1,225,139,9,14,-10,17
frame=3,2,225,124,9,15,-9,12
frame=3,3,184,353,12,17,-1,9
frame=3,4,257,367,10,19,9,10
frame=3,5,200,83,7,20,15,14
frame=3,6,205,396,11,19,18,18
frame=3,7,10,134,9,11,13,16
frame=4,0,84,91,7,7,-8,11
frame=4,1,84,83,7,8,-11,6
frame=4,2,30,35,4,10,-7,2
frame=4,3,200,103,7,9,4,0
frame=4,4,93,262,9,9,15,3
frame=4,5,84,98,7,4,18,4
frame=5,0,35,271,22,6,-9,10
frame=5,1,157,399,19,12,-12,4
frame=5,2,0,134,10,15,-8,-1
frame=5,3,176,398,17,12,15,-3
frame=5,4,15,405,21,9,30,0
frame=5,5,46,404,19,9,31,10
frame=5,6,36,404,10,11,17,18
frame=5,7,0,405,15,10,-1,18

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,117,135,25,34,14,54
frame=0,1,93,224,21,38,-3,55
frame=0,2,53,360,20,40,-15,50
frame=0,3,0,96,26,38,-11,42
frame=0,4,210,21,28,35,2,36
frame=0,5,190,184,24,32,15,35
frame=0,6,156,257,20,30,23,39
frame=0,7,92,271,21,29,25,47
frame=1,0,0,321,22,39,8,63
frame=1,1,0,245,20,41,-3,64
frame=1,2,116,169,24,43,-8,60
frame=1,3,234,164,24,45,-7,55
frame=1,4,234,209,23,46,-1,51
frame=1,5,142,163,24,45,11,51
frame=1,6,240,0,28,42,20,54
frame=1,7,27,94,26,40,18,59
frame=2,0,73,360,20,40,-2,64
frame=2,1,212,240,22,41,-8,61
frame=2,2,268,0,25,43,-7,56
frame=2,3,188,241,23,45,-1,52
frame=2,4,43,321,19,39,6,52
frame=2,5,214,195,20,45,17,55
frame=2,6,66,0,29,43,20,60
frame=2,7,266,43,27,40,12,64
frame=3,0,22,321,21,39,-7,62
frame=3,1,211,281,23,40,-10,57
frame=3,2,257,219,23,41,-6,51
frame=3,3,19,360,20,44,2,49
frame=3,4,0,360,19,45,13,51
frame=3,5,207,321,10,20,20,56
frame=3,6,266,83,27,38,18,62
frame=3,7,166,170,24,41,6,65

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,0,0,34,35,10,56
frame=0,1,153,22,28,35,0,52
frame=0,2,0,286,19,35,-7,47
frame=0,3,34,36,29,34,2,45
frame=0,4,34,0,32,36,10,46
frame=0,5,234,255,23,40,14,50
frame=0,6,39,360,14,44,12,55
frame=0,7,0,35,30,37,15,57
frame=1,0,182,21,28,40,19,58
frame=1,1,143,125,25,38,6,60
frame=1,2,114,255,20,36,-9,57
frame=1,3,57,202,22,36,-11,51
frame=1,4,140,208,24,37,-5,45
frame=1,5,57,162,22,40,5,43
frame=1,6,218,153,16,42,15,46
frame=1,7,0,169,17,42,21,52
frame=2,0,119,70,27,27,40,37
frame=2,1,110,345,19,28,25,48
frame=2,2,79,105,12,34,-4,52
frame=2,3,91,146,25,31,-17,45
frame=2,4,124,0,29,26,-20,31
frame=2,5,17,186,23,25,-11,19
frame=2,6,176,257,12,26,7,16
frame=2,7,91,177,23,25,33,23
frame=3,0,39,300,20,21,31,21
frame=3,1,114,212,23,17,25,26
frame=3,2,146,399,11,13,6,27
frame=3,3,80,400,13,14,-10,24
frame=3,4,57,262,22,16,-13,19
frame=3,5,62,321,21,21,-8,14
frame=3,6,246,392,10,22,1,10
frame=3,7,79,224,14,25,19,15

[run]
frames=8
duration=533ms
type=looped
frame=0,0,182,0,29,21,18,34
frame=0,1,135,245,21,24,7,36
frame=0,2,79,139,12,30,-7,38
frame=0,3,164,211,24,27,-4,32
frame=0,4,153,0,29,22,3,25
frame=0,5,168,127,25,26,10,24
frame=0,6,280,284,13,27,12,27
frame=0,7,257,317,23,25,20,31
frame=1,0,63,43,28,21,11,32
frame=1,1,93,396,17,19,-5,28
frame=1,2,268,342,11,24,-8,29
frame=1,3,91,202,23,22,1,25
frame=1,4,210,56,28,23,10,23
frame=1,5,257,290,23,27,14,27
frame=1,6,79,169,12,28,12,30
frame=1,7,35,162,22,24,15,31
frame=2,0,216,392,17,23,2,33
frame=2,1,0,149,19,20,-6,27
frame=2,2,147,379,11,20,-6,23
frame=2,3,53,278,20,22,6,22
frame=2,4,114,229,21,26,15,26
frame=2,5,40,186,17,30,16,32
frame=2,6,20,245,15,28,12,34
frame=2,7,130,325,19,28,8,37
frame=3,0,199,124,26,24,5,33
frame=3,1,83,321,19,20,-4,28
frame=3,2,194,396,11,19,-7,23
frame=3,3,19,300,20,21,4,22
frame=3,4,188,216,24,25,13,25
frame=3,5,134,269,20,29,15,30
frame=3,6,282,168,11,27,10,31
frame=3,7,91,300,19,20,10,29
frame=4,0,172,107,27,20,12,28
frame=4,1,258,168,24,18,5,28
