
image=images/avatar/male/slingshot.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,132,151,13,26,16,33
frame=0,1,157,116,12,26,11,38
frame=0,2,328,38,13,23,-2,38
frame=0,3,107,70,15,25,-7,37
frame=0,4,294,60,14,23,-11,31
frame=0,5,359,34,16,23,-4,26
frame=0,6,373,59,15,21,6,25
frame=0,7,465,53,6,11,13,28
frame=1,0,169,114,13,26,16,33
frame=1,1,375,34,12,25,11,37
frame=1,2,436,54,13,23,-2,38
frame=1,3,199,61,15,25,-7,37
frame=1,4,193,165,14,23,-11,31
frame=1,5,357,57,16,23,-4,26
frame=1,6,252,146,15,21,6,24
frame=1,7,465,64,6,11,13,28
frame=2,0,191,140,13,25,16,32
frame=2,1,195,111,12,25,11,37
frame=2,2,295,125,11,21,-4,36
frame=2,3,147,164,15,24,-7,36
frame=2,4,207,165,14,23,-11,31
frame=2,5,387,33,16,23,-4,26
frame=2,6,280,125,15,21,6,24
frame=2,7,466,174,6,11,13,27
frame=3,0,242,87,12,25,16,32
frame=3,1,254,85,11,25,11,36
frame=3,2,411,182,9,6,-6,21
frame=3,3,162,164,15,24,-7,36
frame=3,4,163,142,14,22,-11,30
frame=3,5,276,103,16,22,-4,25
frame=3,6,223,146,15,19,6,23
frame=3,7,472,174,6,11,13,27

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,471,0,23,24,20,28
frame=0,1,471,24,23,23,20,34
frame=0,2,297,146,11,24,10,39
frame=0,3,149,62,16,27,-3,40
frame=0,4,471,47,23,23,-5,35
frame=0,5,447,30,24,23,-5,28
frame=0,6,129,35,17,27,-2,27
frame=0,7,146,35,17,27,11,27
frame=1,0,0,66,34,32,22,42
frame=1,1,0,0,36,33,19,49
frame=1,2,0,98,24,39,6,53
frame=1,3,0,137,24,39,-4,51
frame=1,4,0,33,35,33,1,44
frame=1,5,36,0,36,32,5,37
frame=1,6,72,0,25,37,7,39
frame=1,7,97,0,23,37,16,41
frame=2,0,44,132,17,33,24,43
frame=2,1,61,98,16,33,20,51
frame=2,2,92,95,18,31,6,55
frame=2,3,34,66,19,32,-9,54
frame=2,4,53,66,17,32,-19,47
frame=2,5,61,131,17,32,-15,39
frame=2,6,35,33,19,33,0,35
frame=2,7,110,95,13,29,16,36
frame=3,0,367,161,18,19,19,21
frame=3,1,334,124,16,22,21,29
frame=3,2,409,77,12,24,13,35
frame=3,3,308,146,13,24,-2,37
frame=3,4,341,35,18,22,-8,33
frame=3,5,316,82,17,21,-11,26
frame=3,6,436,99,14,19,-7,19
frame=3,7,264,128,16,18,8,18

[run]
frames=8
duration=533ms
type=looped
frame=0,0,227,128,19,18,6,20
frame=0,1,238,146,14,19,13,23
frame=0,2,368,102,14,19,13,28
frame=0,3,246,128,18,18,12,28
frame=0,4,302,83,14,20,1,31
frame=0,5,272,38,18,22,-2,30
frame=0,6,292,103,14,22,-6,27
frame=0,7,324,61,18,21,-1,24
frame=1,0,403,33,18,21,13,24
frame=1,1,403,54,16,23,17,29
frame=1,2,177,140,14,25,12,35
frame=1,3,351,82,10,20,-3,33
frame=1,4,253,38,19,22,-2,34
frame=1,5,225,107,17,21,-8,28
frame=1,6,394,80,15,20,-5,23
frame=1,7,350,102,18,19,5,21
frame=2,0,62,163,16,25,17,29
frame=2,1,199,35,14,26,17,35
frame=2,2,165,88,15,26,8,39
frame=2,3,142,116,15,26,-4,40
frame=2,4,244,60,16,25,-9,36
frame=2,5,388,56,15,24,-11,30
frame=2,6,419,54,17,22,-1,25
frame=2,7,306,103,16,22,10,24
frame=3,0,322,103,12,22,15,28
frame=3,1,191,86,14,25,16,33
frame=3,2,180,88,11,26,9,38
frame=3,3,235,165,13,23,-4,36
frame=3,4,260,60,17,23,-6,35
frame=3,5,449,53,16,23,-9,29
frame=3,6,334,102,16,22,-2,25
frame=3,7,266,167,17,21,8,24
frame=4,0,421,33,18,21,10,25
frame=4,1,308,58,16,24,14,29
frame=4,2,182,114,13,26,11,34
frame=4,3,469,137,10,8,-2,20
frame=4,4,44,165,18,23,0,34
frame=4,5,290,38,18,22,-5,29
frame=4,6,306,125,15,21,-4,25
frame=4,7,284,83,18,20,4,23
frame=5,0,207,128,20,18,3,21
frame=5,1,205,86,18,21,10,23
frame=5,2,385,159,14,20,13,28
frame=5,3,377,80,17,20,13,31
frame=5,4,257,110,19,18,9,30
frame=5,5,267,146,16,21,-2,31
frame=5,6,335,146,15,22,-6,29
frame=5,7,207,107,18,21,-3,25
frame=6,0,233,38,20,21,-3,23
frame=6,1,308,38,20,20,7,21
frame=6,2,436,77,14,22,13,24
frame=6,3,367,121,16,20,17,29
frame=6,4,350,121,17,20,15,32
frame=6,5,399,162,12,21,-2,33
frame=6,6,283,146,14,24,-7,34
frame=6,7,277,60,17,23,-8,29
frame=7,0,24,169,19,19,1,21
frame=7,1,223,87,19,20,10,21
frame=7,2,422,140,10,19,14,26
frame=7,3,350,141,17,20,15,30
frame=7,4,265,83,19,20,11,31
frame=7,5,384,139,15,20,-2,31
frame=7,6,450,76,14,22,-7,30
frame=7,7,145,142,18,22,-5,26

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,424,159,10,17,19,24
frame=0,1,399,140,12,22,13,30
frame=0,2,479,118,15,14,4,25
frame=0,3,382,100,17,19,-4,29
frame=0,4,421,98,15,19,-10,23
frame=0,5,480,101,14,17,-6,17
