
image=images/avatar/male/war_hammer.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,272,135,35,23,14,37
frame=0,1,285,63,23,31,-3,39
frame=0,2,219,201,21,32,-10,34
frame=0,3,186,265,34,26,2,26
frame=0,4,236,177,34,24,13,19
frame=0,5,301,94,23,31,18,26
frame=0,6,342,289,17,29,25,30
frame=0,7,320,155,34,21,25,32
frame=1,0,388,153,34,23,14,37
frame=1,1,308,63,23,31,-3,39
frame=1,2,257,33,21,33,-11,35
frame=1,3,220,265,34,26,1,26
frame=1,4,166,177,35,24,13,19
frame=1,5,251,201,23,30,18,25
frame=1,6,350,318,17,29,25,30
frame=1,7,354,155,34,21,26,32
frame=2,0,270,177,34,24,14,38
frame=2,1,215,233,22,32,-3,40
frame=2,2,230,70,22,33,-11,35
frame=2,3,265,321,35,27,1,27
frame=2,4,431,0,35,25,13,20
frame=2,5,274,201,23,30,18,25
frame=2,6,367,315,18,28,26,29
frame=2,7,180,327,35,21,27,32
frame=3,0,410,176,33,25,15,38
frame=3,1,255,103,21,32,-3,40
frame=3,2,233,103,22,33,-10,35
frame=3,3,396,315,35,27,1,27
frame=3,4,340,45,35,25,12,20
frame=3,5,282,231,22,30,17,24
frame=3,6,379,287,18,28,26,29
frame=3,7,95,181,35,20,27,31

[hit]
frames=2
duration=133ms
type=play_once
frame=0,0,376,67,30,16,10,28
frame=0,1,279,158,15,19,-7,25
frame=0,2,340,137,19,18,-7,20
frame=0,3,376,25,30,21,4,17
frame=0,4,290,290,28,29,13,20
frame=0,5,202,291,13,32,15,25
frame=0,6,384,229,22,28,22,28
frame=0,7,189,158,31,19,21,26
frame=1,0,443,148,21,21,3,29
frame=1,1,453,322,10,20,-10,25
frame=1,2,438,272,17,23,-6,21
frame=1,3,361,229,23,28,3,20
frame=1,4,316,0,18,31,11,22
frame=1,5,274,66,11,32,16,26
frame=1,6,244,322,21,26,20,26
frame=1,7,440,223,27,24,17,31

[die]
frames=6
duration=800ms
type=play_once
frame=0,0,376,67,30,16,10,28
frame=0,1,279,158,15,19,-7,25
frame=0,2,340,137,19,18,-7,20
frame=0,3,376,25,30,21,4,17
frame=0,4,290,290,28,29,13,20
frame=0,5,202,291,13,32,15,25
frame=0,6,384,229,22,28,22,28
frame=0,7,189,158,31,19,21,26
frame=1,0,443,148,21,21,3,29
frame=1,1,453,322,10,20,-10,25
frame=1,2,438,272,17,23,-6,21
frame=1,3,361,229,23,28,3,20
frame=1,4,316,0,18,31,11,22
frame=1,5,274,66,11,32,16,26
frame=1,6,244,322,21,26,20,26
frame=1,7,440,223,27,24,17,31
frame=2,0,443,169,19,21,4,27
frame=2,1,359,137,11,18,-9,23
frame=2,2,422,133,12,21,-8,18
frame=2,3,438,295,17,23,0,16
frame=2,4,425,201,15,27,9,17
frame=2,5,351,230,10,29,15,21
frame=2,6,363,97,13,23,18,22
frame=2,7,79,186,16,15,16,20
frame=3,0,455,286,12,15,-2,22
frame=3,1,432,228,8,15,-11,18
frame=3,2,442,331,8,15,-8,13
frame=3,3,331,31,9,18,0,11
frame=3,4,431,284,7,20,9,12
frame=3,5,462,169,6,21,14,16
frame=3,6,331,49,9,16,16,17
frame=3,7,147,167,15,10,10,16
frame=4,0,190,113,8,8,-7,12
frame=4,1,173,167,8,10,-10,8
frame=4,2,142,167,5,11,-6,4
frame=4,3,112,336,7,12,4,3
frame=4,4,162,167,11,10,15,4
frame=4,5,181,167,8,9,18,9
frame=4,7,27,303,3,2,1,14
frame=5,0,27,146,28,7,-8,11
frame=5,1,210,145,26,13,-10,4
frame=5,2,363,120,12,17,-8,0
frame=5,3,59,186,20,15,18,-2
frame=5,4,100,281,28,10,35,0
frame=5,5,128,281,26,10,36,11
frame=5,6,442,318,11,13,19,20
frame=5,7,93,336,19,12,-1,20

[cast]
frames=4
duration=400ms
type=play_once
frame=0,0,139,201,30,37,18,56
frame=0,1,117,44,24,43,-1,59
frame=0,2,86,92,22,45,-14,54
frame=0,3,99,0,31,44,-10,47
frame=0,4,116,291,35,39,4,40
frame=0,5,183,122,27,36,16,38
frame=0,6,210,112,23,33,24,41
frame=0,7,276,98,25,31,29,49
frame=1,0,117,135,25,43,9,66
frame=1,1,96,46,21,45,-1,67
frame=1,2,66,297,27,48,-5,64
frame=1,3,0,0,28,51,-4,60
frame=1,4,0,153,25,51,-1,55
frame=1,5,0,255,27,50,11,55
frame=1,6,27,99,32,47,21,58
frame=1,7,0,305,30,43,18,62
frame=2,0,108,91,21,44,-2,68
frame=2,1,76,246,24,45,-6,65
frame=2,2,46,249,30,48,-3,61
frame=2,3,0,51,27,51,2,57
frame=2,4,45,0,21,47,6,57
frame=2,5,0,102,27,51,17,59
frame=2,6,25,153,34,48,21,64
frame=2,7,86,137,31,44,13,68
frame=3,0,93,291,23,45,-7,67
frame=3,1,59,141,27,45,-7,61
frame=3,2,44,48,27,47,-3,56
frame=3,3,19,204,23,50,4,54
frame=3,4,0,204,19,51,13,56
frame=3,5,129,87,29,42,20,61
frame=3,6,42,201,32,48,19,66
frame=3,7,59,95,27,46,7,69

[swing]
frames=4
duration=400ms
type=play_once
frame=0,0,142,129,41,38,12,59
frame=0,1,158,84,32,38,1,53
frame=0,2,169,40,20,38,-6,48
frame=0,3,198,0,35,37,6,47
frame=0,4,159,0,39,40,15,49
frame=0,5,74,201,26,45,17,55
frame=0,6,27,254,19,49,12,59
frame=0,7,30,303,36,45,17,61
frame=1,0,66,0,33,46,20,63
frame=1,1,130,0,29,42,7,64
frame=1,2,100,241,23,40,-8,61
frame=1,3,100,201,25,40,-9,55
frame=1,4,141,42,28,42,-2,49
frame=1,5,71,46,25,46,7,48
frame=1,6,27,51,17,48,16,51
frame=1,7,28,0,17,48,21,57
frame=2,0,278,32,32,31,45,40
frame=2,1,252,70,22,33,29,53
frame=2,2,125,201,14,40,-3,57
frame=2,3,139,238,30,36,-15,49
frame=2,4,290,261,36,29,-18,34
frame=2,5,359,259,28,28,-10,21
frame=2,6,346,259,13,29,7,17
frame=2,7,317,201,28,29,36,25
frame=3,0,376,0,30,25,35,22
frame=3,1,250,158,29,19,29,27
frame=3,2,455,272,13,14,8,28
frame=3,3,375,120,14,15,-10,25
frame=3,4,294,158,26,18,-12,20
frame=3,5,438,247,26,25,-6,16
frame=3,6,389,108,12,26,2,11
frame=3,7,324,94,16,30,21,17

[run]
frames=8
duration=533ms
type=looped
frame=0,0,130,178,36,23,23,35
frame=0,1,318,290,24,29,10,41
frame=0,2,190,78,12,35,-7,41
frame=0,3,258,0,29,32,-2,36
frame=0,4,304,176,36,25,5,27
frame=0,5,304,231,30,29,11,25
frame=0,6,247,291,14,31,12,28
frame=0,7,300,319,27,29,24,32
frame=1,0,236,136,36,22,16,32
frame=1,1,440,201,28,22,5,31
frame=1,2,385,315,11,28,-7,32
frame=1,3,438,72,28,25,3,27
frame=1,4,201,177,35,24,12,24
frame=1,5,169,201,27,32,15,29
frame=1,6,326,124,14,30,13,30
frame=1,7,406,228,26,27,19,31
frame=2,0,406,50,24,27,7,35
frame=2,1,354,24,21,21,-5,28
frame=2,2,431,322,11,20,-6,23
