
image=images/avatar/male/mage_hood.png

[stance]
frames=4
duration=800ms
type=back_forth
frame=0,0,232,37,25,35,8,48
frame=0,1,285,109,22,34,6,47
frame=0,2,345,72,22,35,5,47
frame=0,3,392,73,24,34,5,47
frame=0,4,128,37,26,35,6,47
frame=0,5,48,345,24,37,6,48
frame=0,6,69,420,22,36,6,48
frame=0,7,164,182,23,36,7,48
frame=1,0,367,73,25,34,8,47
frame=1,1,304,249,22,34,6,47
frame=1,2,307,108,22,35,5,47
frame=1,3,326,249,23,34,5,46
frame=1,4,208,109,25,35,5,47
frame=1,5,164,218,23,36,5,47
frame=1,6,114,111,21,37,5,48
frame=1,7,164,254,23,36,7,48
frame=2,0,256,283,24,34,8,47
frame=2,1,374,177,23,34,7,47
frame=2,2,233,252,21,35,4,47
frame=2,3,280,283,24,34,5,46
frame=2,4,347,143,25,34,5,46
frame=2,5,164,290,23,36,5,47
frame=2,6,211,180,21,36,5,47
frame=2,7,326,179,22,35,7,47
frame=3,0,304,283,24,34,9,47
frame=3,1,374,211,23,34,7,47
frame=3,2,328,283,22,34,5,47
frame=3,3,374,245,23,34,4,47
frame=3,4,372,143,25,34,4,46
frame=3,5,254,179,24,35,5,46
frame=3,6,211,216,21,36,5,47
frame=3,7,326,214,23,35,8,47

[shoot]
frames=4
duration=400ms
type=play_once
frame=0,0,265,0,26,36,9,50
frame=0,1,166,326,24,36,7,50
frame=0,2,214,324,21,36,4,50
frame=0,3,126,73,24,37,4,50
frame=0,4,291,0,26,36,5,49
frame=0,5,150,72,24,37,5,49
frame=0,6,135,110,22,37,6,49
frame=0,7,69,113,23,38,7,50
frame=1,0,282,36,25,36,7,50
frame=1,1,278,179,24,35,6,49
frame=1,2,138,147,22,37,4,50
frame=1,3,190,324,24,36,5,49
frame=1,4,154,37,26,35,6,49
frame=1,5,174,72,24,37,6,50
frame=1,6,71,151,22,38,6,51
frame=1,7,71,189,23,38,6,51
frame=2,0,307,36,25,36,6,50
frame=2,1,397,179,23,35,5,49
frame=2,2,160,145,22,37,4,50
frame=2,3,353,107,23,36,5,49
frame=2,4,180,37,26,35,6,49
frame=2,5,102,73,24,38,6,51
frame=2,6,48,191,23,39,6,52
frame=2,7,48,230,23,39,6,52
frame=3,0,332,36,25,36,7,50
frame=3,1,233,287,23,35,6,49
frame=3,2,376,107,21,36,4,49
frame=3,3,278,214,24,35,5,48
frame=3,4,317,0,26,36,6,49
frame=3,5,198,72,24,37,6,50
frame=3,6,71,227,23,38,6,50
frame=3,7,142,184,22,37,6,50

[run]
frames=8
duration=533ms
type=looped
frame=0,0,28,38,26,38,10,52
frame=0,1,182,144,24,36,8,53
frame=0,2,25,192,23,38,5,53
frame=0,3,0,192,25,38,4,53
frame=0,4,0,0,28,38,4,52
frame=0,5,0,114,25,39,4,52
frame=0,6,0,386,23,39,5,51
frame=0,7,0,230,24,39,8,52
frame=1,0,239,0,26,36,10,51
frame=1,1,54,76,24,37,8,52
frame=1,2,95,263,23,37,5,52
frame=1,3,206,144,24,36,3,51
frame=1,4,55,0,27,37,3,51
frame=1,5,44,382,25,37,4,50
frame=1,6,25,114,22,39,6,51
frame=1,7,24,230,24,38,9,51
frame=2,0,109,0,26,37,10,51
frame=2,1,187,180,24,36,8,51
frame=2,2,211,252,22,36,4,51
frame=2,3,257,36,25,36,3,50
frame=2,4,135,0,26,37,3,50
frame=2,5,94,226,24,37,4,49
frame=2,6,96,300,22,37,6,49
frame=2,7,24,268,24,38,9,50
frame=3,0,44,419,25,37,10,51
frame=3,1,96,337,24,37,8,52
frame=3,2,116,148,22,37,4,52
frame=3,3,187,216,24,36,3,51
frame=3,4,27,76,27,37,3,51
frame=3,5,24,306,24,38,4,50
frame=3,6,0,425,23,39,6,51
frame=3,7,24,344,24,38,9,51
frame=4,0,161,0,26,37,10,52
frame=4,1,118,185,24,37,8,52
frame=4,2,48,269,23,38,5,53
frame=4,3,395,0,25,38,4,53
frame=4,4,0,38,28,38,4,52
